ParlaMint-FR_2018-06-06-O1256.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-06-O1256.u738	This withdrawal amendment, in the continuity of the previous one, aims to ease the conditions for the subjugation of new municipalities, present only in rural areas, to Article 55 of the Act on Urban Solidarity and Renewal. Its aim is to avoid the obligation to create social housing in rural communes. For the same reasons as before, it is proposed to intervene only in new communes of rural areas. The aim of this measure is obviously not to reduce the number and scope of social housing.
ParlaMint-FR_2018-06-06-O1256.u739	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u740	Unfavorable opinion.
ParlaMint-FR_2018-06-06-O1256.u741	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u742	Same opinion.
ParlaMint-FR_2018-06-06-O1256.u743	Mr Jean-Pierre Cubertafon has the floor.
ParlaMint-FR_2018-06-06-O1256.u744	The MODEM is not well rewarded!
ParlaMint-FR_2018-06-06-O1256.u745	I will not go into this debate, dear colleague.
ParlaMint-FR_2018-06-06-O1256.u746	You'd have to think about it!
ParlaMint-FR_2018-06-06-O1256.u747	Minister, Mr Secretary of State, as you can see, these numerous amendments are not intended to unblock the SRU law but to adapt it to certain territories and, above all, to make territorial differentiation. I urge you to be able to work on these real problems. It is embarrassing for us, as territorial Members of Parliament, to see these common-sense amendments swept away with a twist of a simple "unfavorable opinion". If we understand why, we would at least like to have your assurance that we can move forward on these issues.
ParlaMint-FR_2018-06-06-O1256.u748	I call Mr Savignat to support Amendment No. 315.
ParlaMint-FR_2018-06-06-O1256.u749	This is a pragmatic, common-sense amendment. Some municipalities no longer have land reserves, as their territory has multiple prevention plans – fire, risk, flooding, etc. It is impossible to require these municipalities to reach the rates provided for in section 55 of the SRU Act. The purpose of this amendment is therefore to allow them to derogate from this principle, given that no one is required to do so.
ParlaMint-FR_2018-06-06-O1256.u750	Still, we did it in the little lace!
ParlaMint-FR_2018-06-06-O1256.u751	I have before me two amendments, Nos 1312 and 1281, which can be presented together. Mrs Beatrice Piron has the floor to support them.
ParlaMint-FR_2018-06-06-O1256.u752	These two amendments attempt to adapt the SRU objective of some municipalities to actual demand. I will mention just one example, that of a commune whose aim was to build 1900 rental housing units, while the real demand for the sector was at most 350 housing units. It is therefore proposed to review the objective if the actual demand is less than 50% for the first amendment and 25% for the second amendment.
ParlaMint-FR_2018-06-06-O1256.u753	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u754	Request for withdrawal. Otherwise, unfavorable.
ParlaMint-FR_2018-06-06-O1256.u755	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u756	Same opinion.
ParlaMint-FR_2018-06-06-O1256.u757	Do you withdraw the amendments, Mrs Piron?
ParlaMint-FR_2018-06-06-O1256.u758	We're removing them, Mr. President.
ParlaMint-FR_2018-06-06-O1256.u759	We're taking them back!
ParlaMint-FR_2018-06-06-O1256.u760	I call Mr Savignat to support Amendment No. 659.
ParlaMint-FR_2018-06-06-O1256.u761	This fallback amendment introduces, in consultation with the prefectural services, modified quotas for municipalities which are unable, in the light of risk prevention plans, to meet the thresholds laid down by law. These municipalities would thus be allowed to go below the 20% threshold, if exceptional local circumstances permitted. Yesterday, when we tabled amendments aimed at the expulsion of squatters and occupants without right or title, we were criticized for too broad a wording, which could not be applied to certain particularities. With regard to the expulsion of squatters, we had to satisfy the Government's wish to take into account the specificities of each individual. We therefore propose here to take into account the local and geographical specificities, independent of any human will and of all the alleged bad intentions on the part of some mayors, in order to allow them not to be punished, because of the geography of their site.
ParlaMint-FR_2018-06-06-O1256.u762	Well defended!
ParlaMint-FR_2018-06-06-O1256.u763	I call Mr Savignat to support Amendment No. 299.
ParlaMint-FR_2018-06-06-O1256.u764	He's forbidden.
ParlaMint-FR_2018-06-06-O1256.u765	Mr Brahim Hammouche has the floor to support Amendment No. 450.
ParlaMint-FR_2018-06-06-O1256.u766	This amendment proposes that local housing programmes should now include objectives to achieve suitable rental housing within a diversified rental offer. It aims to count each new dwelling twice the three-year targets.
ParlaMint-FR_2018-06-06-O1256.u767	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u768	Unfavorable.
ParlaMint-FR_2018-06-06-O1256.u769	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u770	Unfavorable opinion. To reply to Mr Cubertafon, to whom this amendment echoes, we will naturally continue to work on all these issues. When a municipality is considered to be thinned, the catch-up requested already takes into account ratios between housing units in PLAI, PLUS and PLS. The spirit of your amendment therefore seems to me already satisfied, Mr Hammouche, with these efforts to catch up, when they are imposed.
ParlaMint-FR_2018-06-06-O1256.u771	Mrs Charlotte Lecocq has the floor to support Amendment No. 2169.
ParlaMint-FR_2018-06-06-O1256.u772	Defendant!
ParlaMint-FR_2018-06-06-O1256.u773	Mrs Martine Wonner has the floor to support Amendment No. 46.
ParlaMint-FR_2018-06-06-O1256.u774	The SRU Act allows for the counting of places for reception centres for asylum seekers – CADA – and centres for accommodation and social reintegration – CHRS. In order to consider the care of the most vulnerable in long-term residences, this amendment includes health care beds, nursing beds and places in social hotel homes – RHVS. On the other hand, emergency accommodation centres would be excluded because their places are not permanent. [[Applause on the benches of the LR group]] By adopting this amendment, the House would make a gesture for the municipalities which set up such structures for the accommodation of homeless or extremely vulnerable people.
ParlaMint-FR_2018-06-06-O1256.u775	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u776	As you said, Member, the SRU Act already includes accommodation and reintegration centres in its quota, as these structures are closer to housing, unlike emergency accommodation centres and HRVS. The SRU law already includes all social residences and residential housing, adding temporary, non-permanent housing structures would not correspond to demand. We are therefore making a request for withdrawal. Otherwise, an unfavorable opinion.
ParlaMint-FR_2018-06-06-O1256.u777	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u778	Same opinion, for the same reasons.
ParlaMint-FR_2018-06-06-O1256.u779	Is the floor open to Mrs Martine Wonner?
ParlaMint-FR_2018-06-06-O1256.u780	There is confusion, because I said that the amendment was not intended to include emergency accommodation centres. It aims to add only authorized structures, perennials, that I know well because I took care of it when I was managing the SAMU Social de Paris. [[Applause on the benches of the LR group]] I therefore do not withdraw my amendment.
ParlaMint-FR_2018-06-06-O1256.u781	Further discussion was postponed until the next sitting.
