ParlaMint-FR_2018-04-11-O1185.u1	The next item is the question to the Government.
ParlaMint-FR_2018-04-11-O1185.u530	While the Spinetta report proposes to close down some small railway lines which are not frequented and too expensive in the eyes of some, we are concerned about the consequences for the less-served areas. We believed that the Government wanted to improve the mobility of French people throughout the country. However, it is difficult to believe that this reform will not lead to closures of lines, as the Government seeks to circumvent the problem by legitizing the management of these daily lines in the regions. This would only lead to greater responsibility for the regions, without any additional financing measures being specified, thus undermining these lines. The State is losing its responsibilities and this reform will take place at the expense of the territories. Indeed, these lines allow for better spatial planning and the argument of profitability cannot be taken into account in this debate. The cost of small lines classified by the International Union of Railways from 7 to 9 is estimated at EUR 1.7 billion per year, but is this not a necessary investment to guarantee the principle of equal access to mobility? Rail service cannot be limited to urban, peri-urban areas or connections between major cities. This is dangerous and nourishes the feeling of downgrading part of our population. It is contrary to the needs of rural populations. Here I would like to defend the role of our public rail service and the principle of equal access to mobility. The train must lead to land use planning and irrigation, in addition to other modes of transport.
ParlaMint-FR_2018-04-11-O1185.u531	I call Mr Dharréville to support Amendment No. 123.
ParlaMint-FR_2018-04-11-O1185.u532	To popularize your reform, you initially stigmatized the status of railway workers through a campaign of denigration. However, you have not been able to hide for a long time under the carpet the question of the fate of the small lines and the 9,000 kilometres of threatened roads. Of course, the editors of the Spinetta and Duron reports have not explicitly asked to close lines. You said that the question was not on the agenda, and tried to reassure users as elected by affirming the hand over the heart that the state would not abandon the small lines. You wanted to be reassuring, Madam Minister, by saying that the state was going to spend 150 million euros a year to support the CPERs. However, you forget to say that these credits do not guarantee the future of the capillary network. This EUR 150 million per year targets the structural network, railway nodes and "small lines" with high potential. In fact, you are going to stifle a third of the network by making the regions assume this responsibility, which will have the task of finding operators who agree to ensure traffic on these small lines. Suffice it to say that they will not succeed, or difficult, and that they will only launch their tenders after having sanitized – that is, atrophied – the network to maintain only profitable lines. It is up to elected officials to judge the socio-economic relevance of small lines, excluded from national investments, and to make the right choices with an empty purse. Your reform will be a game of dupes, a reform of abandoned territories. What we will see will be stations transformed into clean sites for new road modes of public transport, the same ones that were presented at the National Mobility Assemblies. The loop's closed. All this is written in advance, but we can still decide otherwise.
ParlaMint-FR_2018-04-11-O1185.u533	What is the committee's opinion on this amendment?
ParlaMint-FR_2018-04-11-O1185.u534	He's unfavorable, Mr. President. Article 2c allows for the inclusion "hard copy" of the rules applicable to the award of tenders, and in particular the obligation to transmit information.
ParlaMint-FR_2018-04-11-O1185.u535	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u536	I understand that you were trying to maintain the confusion on the small lines and that you were opposed to decentralisation and regional responsibility for the organisation of the regional public rail service. However, this is not the position of the Government. This article aims to give the regions all the means to organise regional public rail service under the best conditions, including by allowing them – as I understood it to be your wish – to apply the exceptions to the OSP regulation in order, where appropriate, not to compete on a number of lines with specific characteristics. I therefore suggest that you withdraw this amendment, which runs counter to the quality of regional public rail service. Otherwise, I will give an unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u537	Mr Benoit Simian has the floor.
ParlaMint-FR_2018-04-11-O1185.u538	We have to stop shaking the fears about the small lines. The minister repeats this tirelessly: we will not touch the small lines. Removing our small lines would mean suffocating our territories.
ParlaMint-FR_2018-04-11-O1185.u539	It's already been seen!
ParlaMint-FR_2018-04-11-O1185.u540	Members of the GDR Group quote extensively the Spinetta report and the Duron report, in which I found myself involved. I am speaking under the control of Mr Duron himself, who is attending the debates today; I commend the pugnacity he has shown in the work leading up to the excellent report that we have submitted to the Government, to which Mrs. Pompili and Mr. Orphelin also contributed.
ParlaMint-FR_2018-04-11-O1185.u541	It's a shame Mr. Spinetta isn't here!
ParlaMint-FR_2018-04-11-O1185.u542	This report, entitled "Response to emergencies and prepare for the future", completely contradicts your remarks. To respond to emergencies is to regenerate our network, because you're right, it's in ruins. You mentioned earlier the water network, which is, like the road network, in poor condition. In France, a bridge is closed every day. The rail network is in ruins, including regional networks. The purpose of this reform is the survival of the public rail service. I am a Member of Parliament committed to mobility, and I am also a railwayman, which prevents me from saying anything, unlike others. I would not like us to rationalise this reform, because it is ambitious. No government has put the issue of debt on the table for nearly 30 years.
