ParlaMint-FR_2018-10-16-O1019.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-16-O1019.u657	The result of the vote is as follows: Number of voters 79 Number of votes cast 79 Absolute majority 40 For adoption 36 Against 43
ParlaMint-FR_2018-10-16-O1019.u658	We'll call Marlene! Where is the feminist struggle? Marlene's gonna be ashamed of you!
ParlaMint-FR_2018-10-16-O1019.u659	Mr Julien Aubert has the floor to support Amendment No. 997.
ParlaMint-FR_2018-10-16-O1019.u660	We remain in a related, though not identical, theme: that of family caregivers. To be a family caregiver is to choose to sacrifice part of one's working life and life to accompany a relative in a situation of disability or dependence. The purpose of this amendment is to exempt from income tax the remuneration or compensation paid to the family caregiver in connection with this support. I consider this to be a form of justice. First, it is in the interest of society to develop and encourage family care, because if not, it is financialization and placement in specialized institutions, with all the associated costs. This represents an overall additional cost to the community in caring for disability and dependency, not to mention the excesses that investigative missions have updated. Second, the helpers contribute to the creation of the human bond. These remunerations or allowances do not represent income, but compensation, which is very narrow compared to the sacrifice these people make in their working lives, and insufficient to cover the additional costs incurred. Indeed, the attendant always has to face a leftover charge. For all these reasons, I propose that you vote on this amendment, which will encourage this status as a family caregiver already enshrined in a 2015 law.
ParlaMint-FR_2018-10-16-O1019.u661	What is the opinion of the committee?
ParlaMint-FR_2018-10-16-O1019.u662	Your amendment, Mr Aubert, is not encrypted. You are right to say that, although much has already been done for family caregivers, it is necessary to do more, but the tax tool does not necessarily represent the best solution to favour this form of accompaniment. I therefore invite you to withdraw your amendment; Otherwise, this will be an unfavourable view, especially since the salaries of carers have been radically changed. They are subject to social levies, but it is now the CSG applicable to business income that applies, not the CSG applicable to wealth income. This represents a decrease in the tax by almost six points, i.e. a gain of €3.82 per 100 euros paid after taking into account the 34% reduction.
ParlaMint-FR_2018-10-16-O1019.u663	What is the Government's opinion?
ParlaMint-FR_2018-10-16-O1019.u664	Same opinion.
ParlaMint-FR_2018-10-16-O1019.u665	Mr Julien Aubert has the floor.
ParlaMint-FR_2018-10-16-O1019.u666	Minister, I speak humane to the government and I'm told numbers! It helps you, from time to time, to encrypt the measurements.
ParlaMint-FR_2018-10-16-O1019.u667	But you never do!
ParlaMint-FR_2018-10-16-O1019.u668	You have sometimes tabled amendments at the last minute which would worsen public charges without having you object to this argument. And I do not mention the number of great inventions that have not benefited from any impact assessment. We do not have Bercy's services at our disposal to encrypt the amendments; you may propose to do so, but under no circumstances would you invoke this reason to reject them. You then explain that it is not the tax tool that will help family caregivers and that there is already a six-point lag thanks to the CSG. But the central question is not there. When you are paid because you help someone in your family, it allows the dependent person to stay at home instead of being sent to a soulless institution. What's the cost? It's not just a social cost; When we see what is happening in EHPADs, we have to conclude that there is also a human cost. Keeping people in their habitat is a cost that you will not be able to quantify, and that does exist. A reasoned debate can be held as to whether the company offers fair compensation for this support; When you sacrifice six or ten years of your life, you have the right to see your action recognized as useful. But please do not take refuge, as you called it Charles de Courson, behind figures and technocratic arguments: they are not up to the stakes.
ParlaMint-FR_2018-10-16-O1019.u669	I call Mrs Duby-Muller to support Amendment No. 960.
ParlaMint-FR_2018-10-16-O1019.u670	This amendment concerns the method of indexing the exemption ceiling of the restaurant ticket. For half a century, the restaurant title now enjoyed by more than 4 million employees remains a strong symbol of the social dialogue between employees and employers. This original system, which was endorsed by the French, is also a driving force for the economy and employment thanks to its strong multiplier effect. Twenty-three additional beneficiaries correspond to a job created in the catering sector. By the favourable tax system granted to it, the State is entering a virtuous circle, especially since the additional revenue for it and for social schemes is estimated at some 870 million euros net per year. It must be noted, however, that this social advantage no longer fully plays its role today. In fact, over the last seven years, French employees benefiting from a restaurant title have seen their purchasing power dedicated to catering erode very significantly. While consumer price indices in the food and food industries increased by 7 and 15 per cent, the ceiling on the employer contribution of restaurant titles remained almost stable over this period: more than 2.5 per cent. Thus, in order to maintain the social vocation of the restaurant title while stimulating consumption, the indexation of the ceiling for exemption from the employer's contribution should be reviewed in a way that is more in line with its social mission. This amendment therefore provides for indexation based on that of the social security ceiling, as is the case today in the calculation of the ceiling for the exemption of other benefits for social workers, such as gift certificates.
