Session,Date,Male,Female
ParlaMint-UA-en_2019-11-15-m0-meta.tsv,2019-11-15,52,16
ParlaMint-UA-en_2019-12-03-m0-meta.tsv,2019-12-03,34,13
ParlaMint-UA-en_2019-12-03-m1-meta.tsv,2019-12-03,54,17
ParlaMint-UA-en_2019-12-04-m0-meta.tsv,2019-12-04,41,13
ParlaMint-UA-en_2019-12-05-m0-meta.tsv,2019-12-05,34,14
ParlaMint-UA-en_2019-12-05-m1-meta.tsv,2019-12-05,35,14
ParlaMint-UA-en_2019-12-06-m0-meta.tsv,2019-12-06,25,17
ParlaMint-UA-en_2019-12-12-m0-meta.tsv,2019-12-12,31,14
ParlaMint-UA-en_2019-12-12-m1-meta.tsv,2019-12-12,22,8
ParlaMint-UA-en_2019-12-17-m0-meta.tsv,2019-12-17,18,6
ParlaMint-UA-en_2019-12-17-m1-meta.tsv,2019-12-17,1,0
ParlaMint-UA-en_2019-12-18-m0-meta.tsv,2019-12-18,37,12
ParlaMint-UA-en_2019-12-19-m0-meta.tsv,2019-12-19,21,6
ParlaMint-UA-en_2019-12-19-m1-meta.tsv,2019-12-19,33,7
ParlaMint-UA-en_2019-12-20-m0-meta.tsv,2019-12-20,48,19
ParlaMint-UA-en_2020-01-14-m0-meta.tsv,2020-01-14,29,5
ParlaMint-UA-en_2020-01-14-m1-meta.tsv,2020-01-14,42,11
ParlaMint-UA-en_2020-01-15-m0-meta.tsv,2020-01-15,27,12
ParlaMint-UA-en_2020-01-16-m0-meta.tsv,2020-01-16,19,9
ParlaMint-UA-en_2020-01-16-m1-meta.tsv,2020-01-16,28,11
ParlaMint-UA-en_2020-01-17-m0-meta.tsv,2020-01-17,44,12
ParlaMint-UA-en_2020-02-04-m0-meta.tsv,2020-02-04,36,6
ParlaMint-UA-en_2020-02-04-m1-meta.tsv,2020-02-04,34,8
ParlaMint-UA-en_2020-02-05-m0-meta.tsv,2020-02-05,44,16
ParlaMint-UA-en_2020-02-06-m0-meta.tsv,2020-02-06,25,10
ParlaMint-UA-en_2020-02-06-m1-meta.tsv,2020-02-06,38,12
ParlaMint-UA-en_2020-02-07-m0-meta.tsv,2020-02-07,45,17
ParlaMint-UA-en_2020-02-18-m0-meta.tsv,2020-02-18,38,7
ParlaMint-UA-en_2020-02-18-m1-meta.tsv,2020-02-18,33,5
ParlaMint-UA-en_2020-02-19-m0-meta.tsv,2020-02-19,32,6
ParlaMint-UA-en_2020-02-20-m0-meta.tsv,2020-02-20,28,3
ParlaMint-UA-en_2020-02-20-m1-meta.tsv,2020-02-20,3,0
ParlaMint-UA-en_2020-02-21-m0-meta.tsv,2020-02-21,27,12
ParlaMint-UA-en_2020-03-03-m0-meta.tsv,2020-03-03,41,6
ParlaMint-UA-en_2020-03-03-m1-meta.tsv,2020-03-03,35,6
ParlaMint-UA-en_2020-03-04-m0-meta.tsv,2020-03-04,39,8
ParlaMint-UA-en_2020-03-04-m1-meta.tsv,2020-03-04,55,20
ParlaMint-UA-en_2020-03-05-m0-meta.tsv,2020-03-05,31,6
ParlaMint-UA-en_2020-03-05-m1-meta.tsv,2020-03-05,18,3
ParlaMint-UA-en_2020-03-05-m2-meta.tsv,2020-03-05,18,3
ParlaMint-UA-en_2020-03-06-m0-meta.tsv,2020-03-06,35,15
ParlaMint-UA-en_2020-03-17-m0-meta.tsv,2020-03-17,16,6
ParlaMint-UA-en_2020-03-17-m1-meta.tsv,2020-03-17,24,7
ParlaMint-UA-en_2020-03-30-m0-meta.tsv,2020-03-30,3,0
ParlaMint-UA-en_2020-03-30-m1-meta.tsv,2020-03-30,2,0
ParlaMint-UA-en_2020-03-30-m2-meta.tsv,2020-03-30,32,5
ParlaMint-UA-en_2020-04-13-m0-meta.tsv,2020-04-13,20,8
ParlaMint-UA-en_2020-04-16-m0-meta.tsv,2020-04-16,15,4
ParlaMint-UA-en_2020-04-24-m0-meta.tsv,2020-04-24,14,4
ParlaMint-UA-en_2020-04-30-m0-meta.tsv,2020-04-30,29,6
ParlaMint-UA-en_2020-05-07-m0-meta.tsv,2020-05-07,21,4
ParlaMint-UA-en_2020-05-13-m0-meta.tsv,2020-05-13,74,24
ParlaMint-UA-en_2020-05-13-m1-meta.tsv,2020-05-13,7,1
ParlaMint-UA-en_2020-05-19-m0-meta.tsv,2020-05-19,62,15
ParlaMint-UA-en_2020-05-20-m0-meta.tsv,2020-05-20,47,15
ParlaMint-UA-en_2020-06-02-m0-meta.tsv,2020-06-02,53,16
ParlaMint-UA-en_2020-06-03-m0-meta.tsv,2020-06-03,45,16
ParlaMint-UA-en_2020-06-04-m0-meta.tsv,2020-06-04,58,23
ParlaMint-UA-en_2020-06-05-m0-meta.tsv,2020-06-05,62,12
ParlaMint-UA-en_2020-06-16-m0-meta.tsv,2020-06-16,59,20
ParlaMint-UA-en_2020-06-17-m0-meta.tsv,2020-06-17,43,19
ParlaMint-UA-en_2020-06-18-m0-meta.tsv,2020-06-18,51,14
ParlaMint-UA-en_2020-06-19-m0-meta.tsv,2020-06-19,46,14
ParlaMint-UA-en_2020-06-30-m0-meta.tsv,2020-06-30,16,5
ParlaMint-UA-en_2020-07-01-m0-meta.tsv,2020-07-01,21,5
ParlaMint-UA-en_2020-07-02-m0-meta.tsv,2020-07-02,16,5
ParlaMint-UA-en_2020-07-03-m0-meta.tsv,2020-07-03,37,6
ParlaMint-UA-en_2020-07-03-m1-meta.tsv,2020-07-03,38,12
ParlaMint-UA-en_2020-07-13-m0-meta.tsv,2020-07-13,34,11
ParlaMint-UA-en_2020-07-13-m1-meta.tsv,2020-07-13,11,2
ParlaMint-UA-en_2020-07-14-m0-meta.tsv,2020-07-14,56,10
ParlaMint-UA-en_2020-07-14-m1-meta.tsv,2020-07-14,19,7
ParlaMint-UA-en_2020-07-14-m2-meta.tsv,2020-07-14,2,0
ParlaMint-UA-en_2020-07-15-m0-meta.tsv,2020-07-15,48,14
ParlaMint-UA-en_2020-07-16-m0-meta.tsv,2020-07-16,40,14
ParlaMint-UA-en_2020-07-16-m1-meta.tsv,2020-07-16,8,1
ParlaMint-UA-en_2020-07-17-m0-meta.tsv,2020-07-17,44,16
ParlaMint-UA-en_2020-07-21-m0-meta.tsv,2020-07-21,37,18
ParlaMint-UA-en_2020-08-25-m0-meta.tsv,2020-08-25,27,10
ParlaMint-UA-en_2020-09-01-m0-meta.tsv,2020-09-01,39,16
ParlaMint-UA-en_2020-09-02-m0-meta.tsv,2020-09-02,48,17
ParlaMint-UA-en_2020-09-03-m0-meta.tsv,2020-09-03,46,15
ParlaMint-UA-en_2020-09-04-m0-meta.tsv,2020-09-04,39,15
ParlaMint-UA-en_2020-09-15-m0-meta.tsv,2020-09-15,49,11
ParlaMint-UA-en_2020-09-16-m0-meta.tsv,2020-09-16,49,11
ParlaMint-UA-en_2020-09-17-m0-meta.tsv,2020-09-17,54,12
ParlaMint-UA-en_2020-09-18-m0-meta.tsv,2020-09-18,35,10
ParlaMint-UA-en_2020-09-29-m0-meta.tsv,2020-09-29,47,19
ParlaMint-UA-en_2020-09-30-m0-meta.tsv,2020-09-30,28,9
ParlaMint-UA-en_2020-10-20-m0-meta.tsv,2020-10-20,20,9
ParlaMint-UA-en_2020-11-03-m0-meta.tsv,2020-11-03,51,12
ParlaMint-UA-en_2020-11-04-m0-meta.tsv,2020-11-04,55,9
ParlaMint-UA-en_2020-11-05-m0-meta.tsv,2020-11-05,43,12
ParlaMint-UA-en_2020-11-05-m1-meta.tsv,2020-11-05,2,0
ParlaMint-UA-en_2020-11-06-m0-meta.tsv,2020-11-06,45,15
ParlaMint-UA-en_2020-11-17-m0-meta.tsv,2020-11-17,38,14
ParlaMint-UA-en_2020-12-01-m0-meta.tsv,2020-12-01,37,8
ParlaMint-UA-en_2020-12-02-m0-meta.tsv,2020-12-02,36,11
ParlaMint-UA-en_2020-12-03-m0-meta.tsv,2020-12-03,64,12
ParlaMint-UA-en_2020-12-04-m0-meta.tsv,2020-12-04,42,9
ParlaMint-UA-en_2020-12-15-m0-meta.tsv,2020-12-15,39,15
ParlaMint-UA-en_2020-12-16-m0-meta.tsv,2020-12-16,50,17
ParlaMint-UA-en_2020-12-17-m0-meta.tsv,2020-12-17,47,11
ParlaMint-UA-en_2020-12-18-m0-meta.tsv,2020-12-18,25,10
ParlaMint-UA-en_2021-01-26-m0-meta.tsv,2021-01-26,39,10
ParlaMint-UA-en_2021-01-27-m0-meta.tsv,2021-01-27,49,20
ParlaMint-UA-en_2021-01-28-m0-meta.tsv,2021-01-28,54,16
ParlaMint-UA-en_2021-01-29-m0-meta.tsv,2021-01-29,39,19
ParlaMint-UA-en_2021-02-02-m0-meta.tsv,2021-02-02,64,13
ParlaMint-UA-en_2021-02-03-m0-meta.tsv,2021-02-03,56,20
ParlaMint-UA-en_2021-02-04-m0-meta.tsv,2021-02-04,47,14
ParlaMint-UA-en_2021-02-05-m0-meta.tsv,2021-02-05,44,15
ParlaMint-UA-en_2021-02-16-m0-meta.tsv,2021-02-16,50,12
ParlaMint-UA-en_2021-02-17-m0-meta.tsv,2021-02-17,60,17
ParlaMint-UA-en_2021-02-18-m0-meta.tsv,2021-02-18,57,19
ParlaMint-UA-en_2021-02-19-m0-meta.tsv,2021-02-19,43,18
ParlaMint-UA-en_2021-02-23-m0-meta.tsv,2021-02-23,12,5
ParlaMint-UA-en_2021-03-02-m0-meta.tsv,2021-03-02,45,15
ParlaMint-UA-en_2021-03-03-m0-meta.tsv,2021-03-03,52,17
ParlaMint-UA-en_2021-03-04-m0-meta.tsv,2021-03-04,55,15
ParlaMint-UA-en_2021-03-05-m0-meta.tsv,2021-03-05,46,11
ParlaMint-UA-en_2021-03-16-m0-meta.tsv,2021-03-16,40,12
ParlaMint-UA-en_2021-03-17-m0-meta.tsv,2021-03-17,29,2
ParlaMint-UA-en_2021-03-18-m0-meta.tsv,2021-03-18,29,2
ParlaMint-UA-en_2021-03-19-m0-meta.tsv,2021-03-19,42,7
ParlaMint-UA-en_2021-03-19-m1-meta.tsv,2021-03-19,3,0
ParlaMint-UA-en_2021-03-19-m2-meta.tsv,2021-03-19,14,2
ParlaMint-UA-en_2021-03-30-m0-meta.tsv,2021-03-30,17,3
ParlaMint-UA-en_2021-03-30-m1-meta.tsv,2021-03-30,37,18
ParlaMint-UA-en_2021-03-30-m2-meta.tsv,2021-03-30,26,11
ParlaMint-UA-en_2021-04-13-m0-meta.tsv,2021-04-13,20,5
ParlaMint-UA-en_2021-04-13-m1-meta.tsv,2021-04-13,23,7
ParlaMint-UA-en_2021-04-13-m2-meta.tsv,2021-04-13,33,18
ParlaMint-UA-en_2021-04-14-m0-meta.tsv,2021-04-14,22,5
ParlaMint-UA-en_2021-04-15-m0-meta.tsv,2021-04-15,15,3
ParlaMint-UA-en_2021-04-15-m1-meta.tsv,2021-04-15,61,13
ParlaMint-UA-en_2021-04-16-m0-meta.tsv,2021-04-16,21,8
ParlaMint-UA-en_2021-04-27-m0-meta.tsv,2021-04-27,20,4
ParlaMint-UA-en_2021-04-27-m1-meta.tsv,2021-04-27,12,2
ParlaMint-UA-en_2021-04-27-m2-meta.tsv,2021-04-27,35,9
ParlaMint-UA-en_2021-04-28-m0-meta.tsv,2021-04-28,21,7
ParlaMint-UA-en_2021-04-29-m0-meta.tsv,2021-04-29,49,13
ParlaMint-UA-en_2021-04-29-m1-meta.tsv,2021-04-29,9,4
ParlaMint-UA-en_2021-04-29-m2-meta.tsv,2021-04-29,33,11
ParlaMint-UA-en_2021-05-18-m0-meta.tsv,2021-05-18,18,8
ParlaMint-UA-en_2021-05-18-m1-meta.tsv,2021-05-18,27,13
ParlaMint-UA-en_2021-05-19-m0-meta.tsv,2021-05-19,50,14
ParlaMint-UA-en_2021-05-20-m0-meta.tsv,2021-05-20,56,19
ParlaMint-UA-en_2021-05-20-m1-meta.tsv,2021-05-20,32,7
ParlaMint-UA-en_2021-05-21-m0-meta.tsv,2021-05-21,52,13
ParlaMint-UA-en_2021-06-01-m0-meta.tsv,2021-06-01,62,23
ParlaMint-UA-en_2021-06-02-m0-meta.tsv,2021-06-02,43,15
ParlaMint-UA-en_2021-06-03-m0-meta.tsv,2021-06-03,67,16
ParlaMint-UA-en_2021-06-04-m0-meta.tsv,2021-06-04,31,11
ParlaMint-UA-en_2021-06-15-m0-meta.tsv,2021-06-15,50,10
ParlaMint-UA-en_2021-06-16-m0-meta.tsv,2021-06-16,22,4
ParlaMint-UA-en_2021-06-17-m0-meta.tsv,2021-06-17,47,12
ParlaMint-UA-en_2021-06-18-m0-meta.tsv,2021-06-18,43,7
ParlaMint-UA-en_2021-06-28-m0-meta.tsv,2021-06-28,7,1
ParlaMint-UA-en_2021-06-29-m0-meta.tsv,2021-06-29,31,3
ParlaMint-UA-en_2021-06-29-m1-meta.tsv,2021-06-29,40,6
ParlaMint-UA-en_2021-06-30-m0-meta.tsv,2021-06-30,40,13
ParlaMint-UA-en_2021-07-01-m0-meta.tsv,2021-07-01,59,18
ParlaMint-UA-en_2021-07-01-m1-meta.tsv,2021-07-01,42,11
ParlaMint-UA-en_2021-07-02-m0-meta.tsv,2021-07-02,42,15
ParlaMint-UA-en_2021-07-13-m0-meta.tsv,2021-07-13,22,1
ParlaMint-UA-en_2021-07-13-m1-meta.tsv,2021-07-13,24,14
ParlaMint-UA-en_2021-07-14-m0-meta.tsv,2021-07-14,35,7
ParlaMint-UA-en_2021-07-14-m1-meta.tsv,2021-07-14,1,0
ParlaMint-UA-en_2021-07-15-m0-meta.tsv,2021-07-15,66,21
ParlaMint-UA-en_2021-07-15-m1-meta.tsv,2021-07-15,31,14
ParlaMint-UA-en_2021-07-16-m0-meta.tsv,2021-07-16,38,10
ParlaMint-UA-en_2021-07-20-m0-meta.tsv,2021-07-20,24,3
ParlaMint-UA-en_2021-08-23-m0-meta.tsv,2021-08-23,11,3
ParlaMint-UA-en_2021-08-24-m0-meta.tsv,2021-08-24,4,4
ParlaMint-UA-en_2021-08-24-m1-meta.tsv,2021-08-24,9,1
ParlaMint-UA-en_2021-09-07-m0-meta.tsv,2021-09-07,34,18
ParlaMint-UA-en_2021-09-08-m0-meta.tsv,2021-09-08,48,13
ParlaMint-UA-en_2021-09-08-m1-meta.tsv,2021-09-08,8,2
ParlaMint-UA-en_2021-09-09-m0-meta.tsv,2021-09-09,64,23
ParlaMint-UA-en_2021-09-10-m0-meta.tsv,2021-09-10,35,12
ParlaMint-UA-en_2021-09-21-m0-meta.tsv,2021-09-21,48,16
ParlaMint-UA-en_2021-09-22-m0-meta.tsv,2021-09-22,58,18
ParlaMint-UA-en_2021-09-23-m0-meta.tsv,2021-09-23,30,11
ParlaMint-UA-en_2021-09-23-m1-meta.tsv,2021-09-23,19,4
ParlaMint-UA-en_2021-09-24-m0-meta.tsv,2021-09-24,50,10
ParlaMint-UA-en_2021-10-05-m0-meta.tsv,2021-10-05,29,6
ParlaMint-UA-en_2021-10-06-m0-meta.tsv,2021-10-06,59,19
ParlaMint-UA-en_2021-10-07-m0-meta.tsv,2021-10-07,43,16
ParlaMint-UA-en_2021-10-07-m1-meta.tsv,2021-10-07,19,3
ParlaMint-UA-en_2021-10-08-m0-meta.tsv,2021-10-08,46,21
ParlaMint-UA-en_2021-10-19-m0-meta.tsv,2021-10-19,53,21
ParlaMint-UA-en_2021-10-20-m0-meta.tsv,2021-10-20,45,13
ParlaMint-UA-en_2021-10-21-m0-meta.tsv,2021-10-21,16,6
ParlaMint-UA-en_2021-10-21-m1-meta.tsv,2021-10-21,25,10
ParlaMint-UA-en_2021-10-22-m0-meta.tsv,2021-10-22,37,12
ParlaMint-UA-en_2021-11-02-m0-meta.tsv,2021-11-02,32,5
ParlaMint-UA-en_2021-11-02-m1-meta.tsv,2021-11-02,37,18
ParlaMint-UA-en_2021-11-03-m0-meta.tsv,2021-11-03,52,17
ParlaMint-UA-en_2021-11-04-m0-meta.tsv,2021-11-04,57,18
ParlaMint-UA-en_2021-11-05-m0-meta.tsv,2021-11-05,43,11
ParlaMint-UA-en_2021-11-16-m0-meta.tsv,2021-11-16,56,19
ParlaMint-UA-en_2021-11-17-m0-meta.tsv,2021-11-17,50,21
ParlaMint-UA-en_2021-11-18-m0-meta.tsv,2021-11-18,54,17
ParlaMint-UA-en_2021-11-18-m1-meta.tsv,2021-11-18,8,4
ParlaMint-UA-en_2021-11-19-m0-meta.tsv,2021-11-19,36,7
ParlaMint-UA-en_2021-11-30-m0-meta.tsv,2021-11-30,37,15
ParlaMint-UA-en_2021-12-01-m0-meta.tsv,2021-12-01,44,14
ParlaMint-UA-en_2021-12-02-m0-meta.tsv,2021-12-02,55,18
ParlaMint-UA-en_2021-12-03-m0-meta.tsv,2021-12-03,40,13
ParlaMint-UA-en_2021-12-14-m0-meta.tsv,2021-12-14,48,13
ParlaMint-UA-en_2021-12-15-m0-meta.tsv,2021-12-15,55,20
ParlaMint-UA-en_2021-12-16-m0-meta.tsv,2021-12-16,42,14
ParlaMint-UA-en_2021-12-16-m1-meta.tsv,2021-12-16,13,1
ParlaMint-UA-en_2021-12-17-m0-meta.tsv,2021-12-17,34,16
ParlaMint-UA-en_2021-12-17-m1-meta.tsv,2021-12-17,7,3
ParlaMint-UA-en_2022-01-25-m0-meta.tsv,2022-01-25,61,13
ParlaMint-UA-en_2022-01-26-m0-meta.tsv,2022-01-26,48,10
ParlaMint-UA-en_2022-01-27-m0-meta.tsv,2022-01-27,50,19
ParlaMint-UA-en_2022-01-28-m0-meta.tsv,2022-01-28,31,8
ParlaMint-UA-en_2022-02-01-m0-meta.tsv,2022-02-01,57,17
ParlaMint-UA-en_2022-02-15-m0-meta.tsv,2022-02-15,60,14
ParlaMint-UA-en_2022-02-16-m0-meta.tsv,2022-02-16,57,11
ParlaMint-UA-en_2022-02-17-m0-meta.tsv,2022-02-17,69,20
ParlaMint-UA-en_2022-02-18-m0-meta.tsv,2022-02-18,42,10
ParlaMint-UA-en_2022-02-22-m0-meta.tsv,2022-02-22,34,9
ParlaMint-UA-en_2022-02-23-m0-meta.tsv,2022-02-23,39,11
ParlaMint-UA-en_2022-02-23-m1-meta.tsv,2022-02-23,18,2
ParlaMint-UA-en_2022-02-23-m2-meta.tsv,2022-02-23,9,1
ParlaMint-UA-en_2022-02-24-m0-meta.tsv,2022-02-24,3,1
ParlaMint-UA-en_2022-03-03-m0-meta.tsv,2022-03-03,2,0
ParlaMint-UA-en_2022-03-15-m0-meta.tsv,2022-03-15,2,0
ParlaMint-UA-en_2022-03-24-m0-meta.tsv,2022-03-24,4,2
ParlaMint-UA-en_2022-04-01-m0-meta.tsv,2022-04-01,2,1
ParlaMint-UA-en_2022-04-14-m0-meta.tsv,2022-04-14,11,2
ParlaMint-UA-en_2022-04-21-m0-meta.tsv,2022-04-21,33,6
ParlaMint-UA-en_2022-05-03-m0-meta.tsv,2022-05-03,39,9
ParlaMint-UA-en_2022-05-12-m0-meta.tsv,2022-05-12,26,10
ParlaMint-UA-en_2022-05-22-m0-meta.tsv,2022-05-22,13,2
ParlaMint-UA-en_2022-05-31-m0-meta.tsv,2022-05-31,24,11
ParlaMint-UA-en_2022-06-19-m0-meta.tsv,2022-06-19,18,9
ParlaMint-UA-en_2022-06-20-m0-meta.tsv,2022-06-20,11,7
ParlaMint-UA-en_2022-06-21-m0-meta.tsv,2022-06-21,26,9
ParlaMint-UA-en_2022-07-01-m0-meta.tsv,2022-07-01,33,10
ParlaMint-UA-en_2022-07-08-m0-meta.tsv,2022-07-08,33,15
ParlaMint-UA-en_2022-07-09-m0-meta.tsv,2022-07-09,17,6
ParlaMint-UA-en_2022-07-18-m0-meta.tsv,2022-07-18,26,10
ParlaMint-UA-en_2022-07-19-m0-meta.tsv,2022-07-19,34,12
ParlaMint-UA-en_2022-07-27-m0-meta.tsv,2022-07-27,47,12
ParlaMint-UA-en_2022-07-28-m0-meta.tsv,2022-07-28,15,6
ParlaMint-UA-en_2022-07-29-m0-meta.tsv,2022-07-29,29,16
ParlaMint-UA-en_2022-08-15-m0-meta.tsv,2022-08-15,39,11
ParlaMint-UA-en_2022-08-16-m0-meta.tsv,2022-08-16,37,5
ParlaMint-UA-en_2022-08-30-m0-meta.tsv,2022-08-30,44,9
ParlaMint-UA-en_2022-09-06-m0-meta.tsv,2022-09-06,41,17
ParlaMint-UA-en_2022-09-07-m0-meta.tsv,2022-09-07,35,10
ParlaMint-UA-en_2022-09-20-m0-meta.tsv,2022-09-20,41,14
ParlaMint-UA-en_2022-09-21-m0-meta.tsv,2022-09-21,44,16
ParlaMint-UA-en_2022-10-06-m0-meta.tsv,2022-10-06,47,14
ParlaMint-UA-en_2022-10-07-m0-meta.tsv,2022-10-07,46,13
ParlaMint-UA-en_2022-10-18-m0-meta.tsv,2022-10-18,5,2
ParlaMint-UA-en_2022-10-19-m0-meta.tsv,2022-10-19,30,11
ParlaMint-UA-en_2022-11-03-m0-meta.tsv,2022-11-03,35,4
ParlaMint-UA-en_2022-11-04-m0-meta.tsv,2022-11-04,15,8
ParlaMint-UA-en_2022-11-16-m0-meta.tsv,2022-11-16,31,6
ParlaMint-UA-en_2022-12-01-m0-meta.tsv,2022-12-01,41,8
ParlaMint-UA-en_2022-12-13-m0-meta.tsv,2022-12-13,35,13
ParlaMint-UA-en_2022-12-28-m0-meta.tsv,2022-12-28,3,0
ParlaMint-UA-en_2023-01-12-m0-meta.tsv,2023-01-12,42,15
ParlaMint-UA-en_2023-01-13-m0-meta.tsv,2023-01-13,17,8
ParlaMint-UA-en_2023-01-19-m0-meta.tsv,2023-01-19,2,0
ParlaMint-UA-en_2023-02-06-m0-meta.tsv,2023-02-06,31,11
ParlaMint-UA-en_2023-02-07-m0-meta.tsv,2023-02-07,47,13
ParlaMint-UA-en_2023-02-23-m0-meta.tsv,2023-02-23,47,12
ParlaMint-UA-en_2023-02-24-m0-meta.tsv,2023-02-24,28,10
ParlaMint-UA-en_2023-03-20-m0-meta.tsv,2023-03-20,43,14
ParlaMint-UA-en_2023-03-21-m0-meta.tsv,2023-03-21,55,23
ParlaMint-UA-en_2023-04-10-m0-meta.tsv,2023-04-10,40,14
ParlaMint-UA-en_2023-04-11-m0-meta.tsv,2023-04-11,30,15
ParlaMint-UA-en_2023-05-02-m0-meta.tsv,2023-05-02,42,20
ParlaMint-UA-en_2023-05-03-m0-meta.tsv,2023-05-03,38,12
ParlaMint-UA-en_2023-05-29-m0-meta.tsv,2023-05-29,42,18
ParlaMint-UA-en_2023-05-30-m0-meta.tsv,2023-05-30,41,12
ParlaMint-UA-en_2023-06-10-m0-meta.tsv,2023-06-10,32,10
ParlaMint-UA-en_2023-06-28-m0-meta.tsv,2023-06-28,24,10
ParlaMint-UA-en_2023-06-29-m0-meta.tsv,2023-06-29,35,11
ParlaMint-UA-en_2023-06-30-m0-meta.tsv,2023-06-30,28,8
ParlaMint-UA-en_2023-07-01-m0-meta.tsv,2023-07-01,2,0
ParlaMint-UA-en_2023-07-13-m0-meta.tsv,2023-07-13,43,20
ParlaMint-UA-en_2023-07-14-m0-meta.tsv,2023-07-14,39,9
ParlaMint-UA-en_2023-07-26-m0-meta.tsv,2023-07-26,6,3
ParlaMint-UA-en_2023-07-27-m0-meta.tsv,2023-07-27,44,15
ParlaMint-UA-en_2023-07-28-m0-meta.tsv,2023-07-28,28,8
ParlaMint-UA-en_2023-08-09-m0-meta.tsv,2023-08-09,35,8
ParlaMint-UA-en_2023-08-10-m0-meta.tsv,2023-08-10,45,12
ParlaMint-UA-en_2023-08-23-m0-meta.tsv,2023-08-23,45,14
ParlaMint-UA-en_2023-08-24-m0-meta.tsv,2023-08-24,36,17
ParlaMint-UA-en_2023-09-05-m0-meta.tsv,2023-09-05,41,18
ParlaMint-UA-en_2023-09-06-m0-meta.tsv,2023-09-06,40,19
ParlaMint-UA-en_2023-09-20-m0-meta.tsv,2023-09-20,40,18
ParlaMint-UA-en_2023-09-21-m0-meta.tsv,2023-09-21,40,7
ParlaMint-UA-en_2023-09-26-m0-meta.tsv,2023-09-26,2,0
ParlaMint-UA-en_2023-10-05-m0-meta.tsv,2023-10-05,36,9
ParlaMint-UA-en_2023-10-06-m0-meta.tsv,2023-10-06,58,13
ParlaMint-UA-en_2023-10-17-m0-meta.tsv,2023-10-17,24,7
ParlaMint-UA-en_2023-10-18-m0-meta.tsv,2023-10-18,29,8
ParlaMint-UA-en_2023-10-19-m0-meta.tsv,2023-10-19,23,10
ParlaMint-UA-en_2023-11-04-m0-meta.tsv,2023-11-04,16,4
ParlaMint-UA-en_2023-11-07-m0-meta.tsv,2023-11-07,7,0
ParlaMint-UA-en_2023-11-08-m0-meta.tsv,2023-11-08,28,9
ParlaMint-UA-en_2023-11-09-m0-meta.tsv,2023-11-09,42,11
ParlaMint-UA-en_2023-11-10-m0-meta.tsv,2023-11-10,15,0
