Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-BE-en_2020-04-14-55-commissie-ic144x-meta.tsv,2020-04-14,0,3,11,5,0
ParlaMint-BE-en_2020-04-14-55-commissie-ic145x-meta.tsv,2020-04-14,0,5,9,4,0
ParlaMint-BE-en_2020-04-15-55-commissie-ic146x-meta.tsv,2020-04-15,0,4,10,4,0
ParlaMint-BE-en_2020-04-15-55-commissie-ic147x-meta.tsv,2020-04-15,0,2,16,4,0
ParlaMint-BE-en_2020-04-16-55-plenair-ip036x-meta.tsv,2020-04-16,0,9,30,9,0
ParlaMint-BE-en_2020-04-17-55-commissie-ic148x-meta.tsv,2020-04-17,0,3,16,6,0
ParlaMint-BE-en_2020-04-20-55-commissie-ic149x-meta.tsv,2020-04-20,0,5,6,3,0
ParlaMint-BE-en_2020-04-21-55-commissie-ic150x-meta.tsv,2020-04-21,0,4,11,3,0
ParlaMint-BE-en_2020-04-21-55-commissie-ic151x-meta.tsv,2020-04-21,0,1,6,2,0
ParlaMint-BE-en_2020-04-21-55-commissie-ic152x-meta.tsv,2020-04-21,0,3,15,4,0
ParlaMint-BE-en_2020-04-21-55-commissie-ic153x-meta.tsv,2020-04-21,0,3,13,2,0
ParlaMint-BE-en_2020-04-22-55-commissie-ic154x-meta.tsv,2020-04-22,0,3,11,4,0
ParlaMint-BE-en_2020-04-22-55-commissie-ic155x-meta.tsv,2020-04-22,0,2,5,2,0
ParlaMint-BE-en_2020-04-22-55-commissie-ic156x-meta.tsv,2020-04-22,0,1,7,7,0
ParlaMint-BE-en_2020-04-22-55-commissie-ic157x-meta.tsv,2020-04-22,0,2,10,0,0
ParlaMint-BE-en_2020-04-23-55-plenair-ip037x-meta.tsv,2020-04-23,0,10,28,12,0
ParlaMint-BE-en_2020-04-27-55-commissie-ic158x-meta.tsv,2020-04-27,0,6,14,4,0
ParlaMint-BE-en_2020-04-28-55-commissie-ic159x-meta.tsv,2020-04-28,0,1,11,3,0
ParlaMint-BE-en_2020-04-28-55-commissie-ic160x-meta.tsv,2020-04-28,0,3,14,5,0
ParlaMint-BE-en_2020-04-28-55-commissie-ic161x-meta.tsv,2020-04-28,0,2,15,2,0
ParlaMint-BE-en_2020-04-29-55-commissie-ic162x-meta.tsv,2020-04-29,0,3,13,2,0
ParlaMint-BE-en_2020-04-29-55-commissie-ic163x-meta.tsv,2020-04-29,0,2,6,2,0
ParlaMint-BE-en_2020-04-29-55-commissie-ic164x-meta.tsv,2020-04-29,0,1,9,5,0
ParlaMint-BE-en_2020-04-29-55-commissie-ic165x-meta.tsv,2020-04-29,0,0,8,4,0
ParlaMint-BE-en_2020-04-29-55-commissie-ic166x-meta.tsv,2020-04-29,0,2,5,3,0
ParlaMint-BE-en_2020-04-30-55-plenair-ip038x-meta.tsv,2020-04-30,0,10,25,6,0
ParlaMint-BE-en_2020-05-04-55-commissie-ic167x-meta.tsv,2020-05-04,0,4,6,4,0
ParlaMint-BE-en_2020-05-05-55-commissie-ic169x-meta.tsv,2020-05-05,0,2,7,1,0
ParlaMint-BE-en_2020-05-06-55-commissie-ic170x-meta.tsv,2020-05-06,0,3,8,0,0
ParlaMint-BE-en_2020-05-06-55-commissie-ic171x-meta.tsv,2020-05-06,0,2,8,5,0
ParlaMint-BE-en_2020-05-06-55-commissie-ic172x-meta.tsv,2020-05-06,0,2,5,3,0
ParlaMint-BE-en_2020-05-08-55-commissie-ic173x-meta.tsv,2020-05-08,0,3,9,6,0
ParlaMint-BE-en_2020-05-11-55-commissie-ic174x-meta.tsv,2020-05-11,0,6,10,2,0
ParlaMint-BE-en_2020-05-11-55-commissie-ic175x-meta.tsv,2020-05-11,0,1,10,3,0
ParlaMint-BE-en_2020-05-12-55-commissie-ic176x-meta.tsv,2020-05-12,0,3,14,7,0
ParlaMint-BE-en_2020-05-13-55-commissie-ic177x-meta.tsv,2020-05-13,0,3,11,2,0
ParlaMint-BE-en_2020-05-14-55-plenair-ip040x-meta.tsv,2020-05-14,0,12,30,5,0
ParlaMint-BE-en_2020-05-19-55-commissie-ic179x-meta.tsv,2020-05-19,0,2,12,3,0
ParlaMint-BE-en_2020-05-19-55-commissie-ic180x-meta.tsv,2020-05-19,0,3,14,4,0
ParlaMint-BE-en_2020-05-19-55-commissie-ic181x-meta.tsv,2020-05-19,0,2,5,1,0
ParlaMint-BE-en_2020-05-19-55-commissie-ic182x-meta.tsv,2020-05-19,0,1,4,4,0
ParlaMint-BE-en_2020-05-20-55-plenair-ip041x-meta.tsv,2020-05-20,0,9,38,13,0
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x-meta.tsv,2020-05-25,0,2,5,2,0
ParlaMint-BE-en_2020-05-26-55-commissie-ic185x-meta.tsv,2020-05-26,0,3,11,3,0
ParlaMint-BE-en_2020-05-26-55-commissie-ic186x-meta.tsv,2020-05-26,0,1,10,2,0
ParlaMint-BE-en_2020-05-26-55-commissie-ic187x-meta.tsv,2020-05-26,0,1,6,2,0
ParlaMint-BE-en_2020-05-27-55-commissie-ic188x-meta.tsv,2020-05-27,0,1,11,4,0
ParlaMint-BE-en_2020-05-27-55-commissie-ic189x-meta.tsv,2020-05-27,0,3,8,6,0
ParlaMint-BE-en_2020-05-27-55-commissie-ic190x-meta.tsv,2020-05-27,0,4,2,4,0
ParlaMint-BE-en_2020-05-28-55-plenair-ip042x-meta.tsv,2020-05-28,0,11,39,8,0
ParlaMint-BE-en_2020-06-02-55-commissie-ic192x-meta.tsv,2020-06-02,0,3,12,5,0
ParlaMint-BE-en_2020-06-03-55-commissie-ic193x-meta.tsv,2020-06-03,0,2,7,7,0
ParlaMint-BE-en_2020-06-03-55-commissie-ic194x-meta.tsv,2020-06-03,0,4,11,2,0
ParlaMint-BE-en_2020-06-03-55-commissie-ic195x-meta.tsv,2020-06-03,0,1,11,4,0
ParlaMint-BE-en_2020-06-04-55-plenair-ip043x-meta.tsv,2020-06-04,0,8,22,10,0
ParlaMint-BE-en_2020-06-08-55-commissie-ic196x-meta.tsv,2020-06-08,0,0,6,1,0
ParlaMint-BE-en_2020-06-08-55-commissie-ic197x-meta.tsv,2020-06-08,0,3,11,3,0
ParlaMint-BE-en_2020-06-09-55-commissie-ic198x-meta.tsv,2020-06-09,0,2,10,2,0
ParlaMint-BE-en_2020-06-09-55-commissie-ic199x-meta.tsv,2020-06-09,0,4,12,5,0
ParlaMint-BE-en_2020-06-10-55-commissie-ic200x-meta.tsv,2020-06-10,0,2,7,3,0
ParlaMint-BE-en_2020-06-10-55-commissie-ic201x-meta.tsv,2020-06-10,0,1,3,2,0
ParlaMint-BE-en_2020-06-10-55-commissie-ic202x-meta.tsv,2020-06-10,0,3,13,6,0
ParlaMint-BE-en_2020-06-10-55-commissie-ic203x-meta.tsv,2020-06-10,0,1,3,2,0
ParlaMint-BE-en_2020-06-10-55-commissie-ic204x-meta.tsv,2020-06-10,0,1,6,0,0
ParlaMint-BE-en_2020-06-10-55-commissie-ic205x-meta.tsv,2020-06-10,0,0,2,3,0
ParlaMint-BE-en_2020-06-11-55-plenair-ip044x-meta.tsv,2020-06-11,0,14,43,19,0
ParlaMint-BE-en_2020-06-12-55-commissie-ic206x-meta.tsv,2020-06-12,0,2,8,3,0
ParlaMint-BE-en_2020-06-16-55-commissie-ic207x-meta.tsv,2020-06-16,0,0,9,2,0
ParlaMint-BE-en_2020-06-16-55-commissie-ic208x-meta.tsv,2020-06-16,0,2,7,1,0
ParlaMint-BE-en_2020-06-16-55-commissie-ic209x-meta.tsv,2020-06-16,0,2,10,4,0
ParlaMint-BE-en_2020-06-17-55-commissie-ic210x-meta.tsv,2020-06-17,0,4,9,3,0
ParlaMint-BE-en_2020-06-17-55-commissie-ic211x-meta.tsv,2020-06-17,0,0,7,0,0
ParlaMint-BE-en_2020-06-17-55-commissie-ic212x-meta.tsv,2020-06-17,0,1,7,4,0
ParlaMint-BE-en_2020-06-17-55-commissie-ic213x-meta.tsv,2020-06-17,0,1,1,1,0
ParlaMint-BE-en_2020-06-17-55-commissie-ic214x-meta.tsv,2020-06-17,0,4,6,4,0
ParlaMint-BE-en_2020-06-17-55-commissie-ic215x-meta.tsv,2020-06-17,0,1,7,5,0
ParlaMint-BE-en_2020-06-17-55-commissie-ic216x-meta.tsv,2020-06-17,0,2,4,1,0
ParlaMint-BE-en_2020-06-18-55-plenair-ip045x-meta.tsv,2020-06-18,0,14,30,9,0
ParlaMint-BE-en_2020-06-18-55-plenair-ip046x-meta.tsv,2020-06-18,0,7,17,8,0
ParlaMint-BE-en_2020-06-22-55-commissie-ic217x-meta.tsv,2020-06-22,0,4,5,2,0
ParlaMint-BE-en_2020-06-23-55-commissie-ic218x-meta.tsv,2020-06-23,0,2,5,2,0
ParlaMint-BE-en_2020-06-24-55-commissie-ic219x-meta.tsv,2020-06-24,0,1,6,2,0
ParlaMint-BE-en_2020-06-25-55-plenair-ip047x-meta.tsv,2020-06-25,0,11,33,6,0
ParlaMint-BE-en_2020-06-25-55-plenair-ip048x-meta.tsv,2020-06-25,0,7,21,4,0
ParlaMint-BE-en_2020-06-29-55-commissie-ic220x-meta.tsv,2020-06-29,0,2,5,1,0
ParlaMint-BE-en_2020-06-30-55-commissie-ic221x-meta.tsv,2020-06-30,0,1,7,3,0
ParlaMint-BE-en_2020-06-30-55-commissie-ic222x-meta.tsv,2020-06-30,0,3,10,2,0
ParlaMint-BE-en_2020-06-30-55-commissie-ic223x-meta.tsv,2020-06-30,0,1,9,4,0
ParlaMint-BE-en_2020-07-01-55-commissie-ic224x-meta.tsv,2020-07-01,0,2,5,3,0
ParlaMint-BE-en_2020-07-01-55-commissie-ic225x-meta.tsv,2020-07-01,0,1,10,3,0
ParlaMint-BE-en_2020-07-01-55-commissie-ic226x-meta.tsv,2020-07-01,0,2,5,7,0
ParlaMint-BE-en_2020-07-01-55-commissie-ic227x-meta.tsv,2020-07-01,0,3,7,4,0
ParlaMint-BE-en_2020-07-01-55-commissie-ic228x-meta.tsv,2020-07-01,0,1,6,5,0
ParlaMint-BE-en_2020-07-02-55-plenair-ip049x-meta.tsv,2020-07-02,0,10,36,12,0
ParlaMint-BE-en_2020-07-06-55-commissie-ic229x-meta.tsv,2020-07-06,0,4,10,2,0
ParlaMint-BE-en_2020-07-07-55-commissie-ic230x-meta.tsv,2020-07-07,0,1,10,3,0
ParlaMint-BE-en_2020-07-07-55-commissie-ic231x-meta.tsv,2020-07-07,0,3,8,3,0
ParlaMint-BE-en_2020-07-08-55-commissie-ic232x-meta.tsv,2020-07-08,0,2,3,3,0
ParlaMint-BE-en_2020-07-09-55-plenair-ip050x-meta.tsv,2020-07-09,0,8,23,9,0
ParlaMint-BE-en_2020-07-09-55-plenair-ip051x-meta.tsv,2020-07-09,0,9,30,8,0
ParlaMint-BE-en_2020-07-10-55-commissie-ic233x-meta.tsv,2020-07-10,0,1,5,3,0
ParlaMint-BE-en_2020-07-13-55-commissie-ic234x-meta.tsv,2020-07-13,0,3,2,3,0
ParlaMint-BE-en_2020-07-14-55-commissie-ic235x-meta.tsv,2020-07-14,0,2,10,1,0
ParlaMint-BE-en_2020-07-14-55-commissie-ic236x-meta.tsv,2020-07-14,0,1,7,3,0
ParlaMint-BE-en_2020-07-14-55-commissie-ic237x-meta.tsv,2020-07-14,0,2,4,3,0
ParlaMint-BE-en_2020-07-14-55-commissie-ic238x-meta.tsv,2020-07-14,0,4,12,5,0
ParlaMint-BE-en_2020-07-14-55-commissie-ic239x-meta.tsv,2020-07-14,0,4,5,3,0
ParlaMint-BE-en_2020-07-14-55-commissie-ic240x-meta.tsv,2020-07-14,0,0,4,0,0
ParlaMint-BE-en_2020-07-15-55-commissie-ic241x-meta.tsv,2020-07-15,0,3,3,4,0
ParlaMint-BE-en_2020-07-15-55-commissie-ic242x-meta.tsv,2020-07-15,0,4,13,3,0
ParlaMint-BE-en_2020-07-15-55-commissie-ic243x-meta.tsv,2020-07-15,0,0,6,2,0
ParlaMint-BE-en_2020-07-15-55-commissie-ic244x-meta.tsv,2020-07-15,0,4,4,3,0
ParlaMint-BE-en_2020-07-15-55-commissie-ic245x-meta.tsv,2020-07-15,0,1,9,2,0
ParlaMint-BE-en_2020-07-15-55-commissie-ic246x-meta.tsv,2020-07-15,0,3,8,5,0
ParlaMint-BE-en_2020-07-15-55-plenair-ip052x-meta.tsv,2020-07-15,0,6,18,8,0
ParlaMint-BE-en_2020-07-15-55-plenair-ip053x-meta.tsv,2020-07-15,0,10,31,5,0
ParlaMint-BE-en_2020-07-16-55-plenair-ip054x-meta.tsv,2020-07-16,0,10,20,8,0
ParlaMint-BE-en_2020-07-17-55-commissie-ic247x-meta.tsv,2020-07-17,0,1,6,1,0
ParlaMint-BE-en_2020-07-28-55-commissie-ic248x-meta.tsv,2020-07-28,0,4,9,4,0
ParlaMint-BE-en_2020-08-04-55-commissie-ic249x-meta.tsv,2020-08-04,0,3,5,2,0
ParlaMint-BE-en_2020-08-11-55-commissie-ic250x-meta.tsv,2020-08-11,0,2,8,4,0
ParlaMint-BE-en_2020-08-18-55-commissie-ic251x-meta.tsv,2020-08-18,0,1,13,3,0
ParlaMint-BE-en_2020-08-26-55-commissie-ic252x-meta.tsv,2020-08-26,0,2,15,4,0
ParlaMint-BE-en_2020-08-26-55-commissie-ic253x-meta.tsv,2020-08-26,0,2,10,3,0
ParlaMint-BE-en_2020-09-15-55-commissie-ic256x-meta.tsv,2020-09-15,0,3,9,5,0
ParlaMint-BE-en_2020-09-15-55-commissie-ic257x-meta.tsv,2020-09-15,0,3,6,1,0
ParlaMint-BE-en_2020-09-16-55-commissie-ic259x-meta.tsv,2020-09-16,0,2,10,1,0
ParlaMint-BE-en_2020-09-16-55-commissie-ic260x-meta.tsv,2020-09-16,0,1,9,4,0
ParlaMint-BE-en_2020-09-16-55-commissie-ic261x-meta.tsv,2020-09-16,0,1,10,8,0
ParlaMint-BE-en_2020-09-16-55-commissie-ic262x-meta.tsv,2020-09-16,0,1,7,2,0
ParlaMint-BE-en_2020-09-17-55-plenair-ip055x-meta.tsv,2020-09-17,0,6,24,5,0
ParlaMint-BE-en_2020-09-22-55-commissie-ic263x-meta.tsv,2020-09-22,0,2,7,4,0
ParlaMint-BE-en_2020-09-22-55-commissie-ic264x-meta.tsv,2020-09-22,0,4,7,4,0
ParlaMint-BE-en_2020-09-22-55-commissie-ic265x-meta.tsv,2020-09-22,0,3,11,4,0
ParlaMint-BE-en_2020-09-23-55-commissie-ic266x-meta.tsv,2020-09-23,0,1,9,2,0
ParlaMint-BE-en_2020-09-23-55-commissie-ic267x-meta.tsv,2020-09-23,0,0,4,2,0
ParlaMint-BE-en_2020-09-23-55-commissie-ic268x-meta.tsv,2020-09-23,0,1,7,6,0
ParlaMint-BE-en_2020-09-24-55-plenair-ip056x-meta.tsv,2020-09-24,0,9,21,8,0
ParlaMint-BE-en_2020-09-28-55-commissie-ic269x-meta.tsv,2020-09-28,0,0,8,4,0
ParlaMint-BE-en_2020-09-29-55-commissie-ic270x-meta.tsv,2020-09-29,0,2,6,3,0
ParlaMint-BE-en_2020-09-30-55-commissie-ic271x-meta.tsv,2020-09-30,0,0,4,1,0
ParlaMint-BE-en_2020-09-30-55-commissie-ic272x-meta.tsv,2020-09-30,0,2,9,4,0
ParlaMint-BE-en_2020-09-30-55-commissie-ic273x-meta.tsv,2020-09-30,0,1,4,2,0
ParlaMint-BE-en_2020-09-30-55-commissie-ic274x-meta.tsv,2020-09-30,0,1,2,1,0
ParlaMint-BE-en_2020-10-01-55-plenair-ip057x-meta.tsv,2020-10-01,0,1,2,0,0
ParlaMint-BE-en_2020-10-02-55-plenair-ip058x-meta.tsv,2020-10-02,0,4,12,4,0
ParlaMint-BE-en_2020-10-02-55-plenair-ip059x-meta.tsv,2020-10-02,0,5,19,4,0
ParlaMint-BE-en_2020-10-02-55-plenair-ip060x-meta.tsv,2020-10-02,0,9,24,10,0
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x-meta.tsv,2020-10-03,0,5,5,3,0
ParlaMint-BE-en_2020-10-07-55-commissie-ic275x-meta.tsv,2020-10-07,0,1,2,1,0
ParlaMint-BE-en_2020-10-08-55-plenair-ip062x-meta.tsv,2020-10-08,0,12,37,8,0
ParlaMint-BE-en_2020-10-12-55-commissie-ic276x-meta.tsv,2020-10-12,0,2,3,0,0
ParlaMint-BE-en_2020-10-13-55-commissie-ic277x-meta.tsv,2020-10-13,0,3,11,5,0
ParlaMint-BE-en_2020-10-13-55-plenair-ip063x-meta.tsv,2020-10-13,0,2,0,0,0
ParlaMint-BE-en_2020-10-14-55-commissie-ic278x-meta.tsv,2020-10-14,0,1,7,2,0
ParlaMint-BE-en_2020-10-14-55-commissie-ic280x-meta.tsv,2020-10-14,0,1,11,6,0
ParlaMint-BE-en_2020-10-14-55-commissie-ic281x-meta.tsv,2020-10-14,0,2,9,9,0
ParlaMint-BE-en_2020-10-15-55-plenair-ip064x-meta.tsv,2020-10-15,0,9,28,10,0
ParlaMint-BE-en_2020-10-20-55-commissie-ic282x-meta.tsv,2020-10-20,0,7,14,3,0
ParlaMint-BE-en_2020-10-21-55-commissie-ic284x-meta.tsv,2020-10-21,0,1,3,4,0
ParlaMint-BE-en_2020-10-21-55-commissie-ic285x-meta.tsv,2020-10-21,0,3,9,5,0
ParlaMint-BE-en_2020-10-21-55-commissie-ic286x-meta.tsv,2020-10-21,0,1,8,4,0
ParlaMint-BE-en_2020-10-22-55-plenair-ip065x-meta.tsv,2020-10-22,0,8,17,8,0
ParlaMint-BE-en_2020-10-23-55-commissie-ic287x-meta.tsv,2020-10-23,0,0,10,6,0
ParlaMint-BE-en_2020-10-27-55-commissie-ic288x-meta.tsv,2020-10-27,0,2,7,1,0
ParlaMint-BE-en_2020-10-27-55-commissie-ic289x-meta.tsv,2020-10-27,0,2,4,1,0
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x-meta.tsv,2020-10-27,0,1,10,5,0
ParlaMint-BE-en_2020-10-28-55-commissie-ic291x-meta.tsv,2020-10-28,0,1,5,4,0
ParlaMint-BE-en_2020-10-28-55-commissie-ic292x-meta.tsv,2020-10-28,0,1,7,0,0
ParlaMint-BE-en_2020-10-28-55-commissie-ic293x-meta.tsv,2020-10-28,0,1,4,2,0
ParlaMint-BE-en_2020-10-28-55-commissie-ic294x-meta.tsv,2020-10-28,0,3,11,1,0
ParlaMint-BE-en_2020-10-28-55-commissie-ic295x-meta.tsv,2020-10-28,0,1,7,9,0
ParlaMint-BE-en_2020-10-29-55-plenair-ip066x-meta.tsv,2020-10-29,0,10,24,6,0
ParlaMint-BE-en_2020-10-29-55-plenair-ip067x-meta.tsv,2020-10-29,0,5,11,3,0
ParlaMint-BE-en_2020-10-30-55-commissie-ic296x-meta.tsv,2020-10-30,0,0,9,5,0
ParlaMint-BE-en_2020-11-03-55-commissie-ic297x-meta.tsv,2020-11-03,0,4,10,4,0
ParlaMint-BE-en_2020-11-05-55-plenair-ip068x-meta.tsv,2020-11-05,0,1,3,2,0
ParlaMint-BE-en_2020-11-05-55-plenair-ip069x-meta.tsv,2020-11-05,0,4,4,3,0
ParlaMint-BE-en_2020-11-10-55-commissie-ic299x-meta.tsv,2020-11-10,0,2,10,0,0
ParlaMint-BE-en_2020-11-10-55-commissie-ic300x-meta.tsv,2020-11-10,0,1,12,7,0
ParlaMint-BE-en_2020-11-10-55-commissie-ic301x-meta.tsv,2020-11-10,0,4,10,5,0
ParlaMint-BE-en_2020-11-12-55-plenair-ip070x-meta.tsv,2020-11-12,0,10,28,7,0
ParlaMint-BE-en_2020-11-13-55-commissie-ic302x-meta.tsv,2020-11-13,0,4,11,4,0
ParlaMint-BE-en_2020-11-16-55-commissie-ic303x-meta.tsv,2020-11-16,0,2,11,2,0
ParlaMint-BE-en_2020-11-18-55-commissie-ic304x-meta.tsv,2020-11-18,0,1,2,0,0
ParlaMint-BE-en_2020-11-19-55-plenair-ip071x-meta.tsv,2020-11-19,0,9,30,5,0
ParlaMint-BE-en_2020-11-20-55-commissie-ic305x-meta.tsv,2020-11-20,0,4,9,2,0
ParlaMint-BE-en_2020-11-25-55-commissie-ic306x-meta.tsv,2020-11-25,0,2,3,3,0
ParlaMint-BE-en_2020-11-26-55-plenair-ip072x-meta.tsv,2020-11-26,0,7,25,10,0
ParlaMint-BE-en_2020-12-01-55-commissie-ic307x-meta.tsv,2020-12-01,0,2,11,5,0
ParlaMint-BE-en_2020-12-02-55-commissie-ic308x-meta.tsv,2020-12-02,0,0,10,2,0
ParlaMint-BE-en_2020-12-02-55-commissie-ic309x-meta.tsv,2020-12-02,0,4,13,6,0
ParlaMint-BE-en_2020-12-02-55-commissie-ic310x-meta.tsv,2020-12-02,0,0,2,1,0
ParlaMint-BE-en_2020-12-03-55-plenair-ip073x-meta.tsv,2020-12-03,0,11,29,10,0
ParlaMint-BE-en_2020-12-08-definitief-55-commissie-ic311x-meta.tsv,2020-12-08,0,1,5,0,0
ParlaMint-BE-en_2020-12-08-definitief-55-commissie-ic312x-meta.tsv,2020-12-08,0,2,7,2,0
ParlaMint-BE-en_2020-12-08-definitief-55-commissie-ic313x-meta.tsv,2020-12-08,0,3,6,4,0
ParlaMint-BE-en_2020-12-08-definitief-55-commissie-ic314x-meta.tsv,2020-12-08,0,2,13,4,0
ParlaMint-BE-en_2020-12-09-definitief-55-commissie-ic315x-meta.tsv,2020-12-09,0,2,11,4,0
ParlaMint-BE-en_2020-12-09-definitief-55-commissie-ic316x-meta.tsv,2020-12-09,0,1,5,4,0
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x-meta.tsv,2020-12-10,0,6,20,10,0
ParlaMint-BE-en_2020-12-15-definitief-55-plenair-ip075x-meta.tsv,2020-12-15,0,12,25,6,0
ParlaMint-BE-en_2020-12-16-definitief-55-commissie-ic317x-meta.tsv,2020-12-16,0,1,7,5,0
ParlaMint-BE-en_2020-12-16-definitief-55-commissie-ic318x-meta.tsv,2020-12-16,0,1,12,1,0
ParlaMint-BE-en_2020-12-16-definitief-55-commissie-ic319x-meta.tsv,2020-12-16,0,3,11,3,0
ParlaMint-BE-en_2020-12-16-definitief-55-commissie-ic320x-meta.tsv,2020-12-16,0,0,7,0,0
ParlaMint-BE-en_2020-12-16-definitief-55-plenair-ip076x-meta.tsv,2020-12-16,0,6,7,2,0
ParlaMint-BE-en_2020-12-16-definitief-55-plenair-ip077x-meta.tsv,2020-12-16,0,5,19,5,0
ParlaMint-BE-en_2020-12-16-definitief-55-plenair-ip078x-meta.tsv,2020-12-16,0,4,26,7,0
ParlaMint-BE-en_2020-12-17-definitief-55-plenair-ip079x-meta.tsv,2020-12-17,0,1,10,3,0
ParlaMint-BE-en_2020-12-17-definitief-55-plenair-ip080x-meta.tsv,2020-12-17,0,4,22,6,0
ParlaMint-BE-en_2020-12-17-definitief-55-plenair-ip081x-meta.tsv,2020-12-17,0,8,24,2,0
ParlaMint-BE-en_2021-01-05-definitief-55-commissie-ic321x-meta.tsv,2021-01-05,0,1,7,5,0
ParlaMint-BE-en_2021-01-06-definitief-55-commissie-ic322x-meta.tsv,2021-01-06,0,1,9,6,0
ParlaMint-BE-en_2021-01-06-definitief-55-commissie-ic323x-meta.tsv,2021-01-06,0,1,8,1,0
ParlaMint-BE-en_2021-01-06-definitief-55-commissie-ic324x-meta.tsv,2021-01-06,0,1,9,7,0
ParlaMint-BE-en_2021-01-07-definitief-55-plenair-ip082x-meta.tsv,2021-01-07,0,9,22,11,0
ParlaMint-BE-en_2021-01-08-definitief-55-commissie-ic325x-meta.tsv,2021-01-08,0,4,8,3,0
ParlaMint-BE-en_2021-01-12-definitief-55-commissie-ic326x-meta.tsv,2021-01-12,0,3,8,1,0
ParlaMint-BE-en_2021-01-12-definitief-55-commissie-ic327x-meta.tsv,2021-01-12,0,1,11,3,0
ParlaMint-BE-en_2021-01-12-definitief-55-commissie-ic328x-meta.tsv,2021-01-12,0,2,9,6,0
ParlaMint-BE-en_2021-01-12-definitief-55-commissie-ic329x-meta.tsv,2021-01-12,0,2,9,5,0
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic330x-meta.tsv,2021-01-13,0,4,10,3,0
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic331x-meta.tsv,2021-01-13,0,1,7,2,0
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic332x-meta.tsv,2021-01-13,0,3,4,3,0
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic333x-meta.tsv,2021-01-13,0,0,5,2,0
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic334x-meta.tsv,2021-01-13,0,2,10,5,0
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic335x-meta.tsv,2021-01-13,0,2,5,3,0
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic336x-meta.tsv,2021-01-13,0,3,14,6,0
ParlaMint-BE-en_2021-01-14-definitief-55-plenair-ip083x-meta.tsv,2021-01-14,0,5,24,14,0
ParlaMint-BE-en_2021-01-19-definitief-55-commissie-ic337x-meta.tsv,2021-01-19,0,0,10,4,0
ParlaMint-BE-en_2021-01-19-definitief-55-commissie-ic338x-meta.tsv,2021-01-19,0,1,6,2,0
ParlaMint-BE-en_2021-01-19-definitief-55-commissie-ic339x-meta.tsv,2021-01-19,0,3,10,4,0
ParlaMint-BE-en_2021-01-19-definitief-55-commissie-ic340x-meta.tsv,2021-01-19,0,2,12,7,0
ParlaMint-BE-en_2021-01-19-definitief-55-commissie-ic341x-meta.tsv,2021-01-19,0,0,5,2,0
ParlaMint-BE-en_2021-01-20-definitief-55-commissie-ic342x-meta.tsv,2021-01-20,0,1,6,3,0
ParlaMint-BE-en_2021-01-20-definitief-55-commissie-ic343x-meta.tsv,2021-01-20,0,1,8,5,0
ParlaMint-BE-en_2021-01-20-definitief-55-commissie-ic344x-meta.tsv,2021-01-20,0,1,7,5,0
ParlaMint-BE-en_2021-01-20-definitief-55-commissie-ic345x-meta.tsv,2021-01-20,0,1,12,6,0
ParlaMint-BE-en_2021-01-21-definitief-55-plenair-ip084x-meta.tsv,2021-01-21,0,7,31,10,0
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic346x-meta.tsv,2021-01-26,0,3,7,2,0
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic347x-meta.tsv,2021-01-26,0,2,10,2,0
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic348x-meta.tsv,2021-01-26,0,1,7,1,0
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic349x-meta.tsv,2021-01-26,0,7,12,6,0
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic350x-meta.tsv,2021-01-26,0,1,9,1,0
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic351x-meta.tsv,2021-01-26,0,3,5,4,0
ParlaMint-BE-en_2021-01-27-definitief-55-commissie-ic352x-meta.tsv,2021-01-27,0,2,10,4,0
ParlaMint-BE-en_2021-01-27-definitief-55-commissie-ic353x-meta.tsv,2021-01-27,0,0,9,3,0
ParlaMint-BE-en_2021-01-27-definitief-55-commissie-ic354x-meta.tsv,2021-01-27,0,4,10,5,0
ParlaMint-BE-en_2021-01-27-definitief-55-commissie-ic355x-meta.tsv,2021-01-27,0,1,9,1,0
ParlaMint-BE-en_2021-01-27-definitief-55-commissie-ic356x-meta.tsv,2021-01-27,0,2,6,5,0
ParlaMint-BE-en_2021-01-28-definitief-55-plenair-ip085x-meta.tsv,2021-01-28,0,4,28,8,0
ParlaMint-BE-en_2021-01-28-definitief-55-plenair-ip086x-meta.tsv,2021-01-28,0,4,28,8,0
ParlaMint-BE-en_2021-02-02-definitief-55-commissie-ic357x-meta.tsv,2021-02-02,0,3,6,2,0
