ParlaMint-FR_2017-11-22-O1066.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-22-O1066.u648	I call Mr Vercamer to support Amendment No. 23.
ParlaMint-FR_2017-11-22-O1066.u649	He's forbidden.
ParlaMint-FR_2017-11-22-O1066.u650	What is the committee's opinion on Amendment No 23?
ParlaMint-FR_2017-11-22-O1066.u651	Unfavorable opinion, as I indicated earlier.
ParlaMint-FR_2017-11-22-O1066.u652	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u653	Unfavorable opinion, too.
ParlaMint-FR_2017-11-22-O1066.u654	Mr Jean-Charles Taugordeau has the floor.
ParlaMint-FR_2017-11-22-O1066.u655	Mr Vercamer, are Amendments Nos 22 to 25 intended to amend the thresholds only for the creation of the SSC or for the other legal obligations of the company?
ParlaMint-FR_2017-11-22-O1066.u656	Only for the creation of the SSC.
ParlaMint-FR_2017-11-22-O1066.u657	So, they don't bring much.
ParlaMint-FR_2017-11-22-O1066.u658	I call Mr Vercamer to support Amendment No. 24.
ParlaMint-FR_2017-11-22-O1066.u659	He's forbidden.
ParlaMint-FR_2017-11-22-O1066.u660	On Amendment No 310, I have received a request for a public vote from the La France group. The vote is announced in the National Assembly. Mr Michel Larive has the floor to support Amendment No. 310.
