ParlaMint-FR_2017-10-04-O1003.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-04-O1003.u560	We will take the path of resolution.
ParlaMint-FR_2017-10-04-O1003.u561	Ladies and gentlemen, seven speakers are inscribed on Rule 4. I suggest that we hear them before we suspend the sitting. Mr Charles de Courson has the floor.
ParlaMint-FR_2017-10-04-O1003.u562	Article 4 raises the problem of poor governance in that country. We had already authorized a previous government to act by order, but it took so long to draft the text that the authorization became obsolete. The current Government is therefore seeking a new authorization to legislate by order. Minister of State, this time, be diligent because we cannot go on like this! Another topic that deserves clarification from the Government is that gas storage in summer to ensure availability in severe winter is not profitable because the difference between gas prices in winter and summer is less than the cost of storage during the intermediate period. I am prepared to vote on Article 4 but I would like to know, Mr Minister of State, whether you are committing yourself, on the one hand, to taking the necessary measures in time and, on the other hand, to finding a mechanism to increase the gas price gap between winter and summer in order to make storage attractive.
ParlaMint-FR_2017-10-04-O1003.u563	Mr Damien Adam has the floor.
ParlaMint-FR_2017-10-04-O1003.u564	Article 4 authorizes the Government to make by order provisions concerning the security of natural gas supply to French consumers, in particular through the storage of underground gas. This reform is expected. In fact, underground gas storage is heavily criticized and presents serious instability. As it stands, sufficient storage is not guaranteed to cope with a high demand in the country, at the risk of a shortage in the event of severe winter. Suppliers appear reluctant to pay for fuel storage for months, given the small price differences in markets between summer and winter, as the differential is insufficient to cover the cost of storage. Storage underwriting rates are constantly falling, so that stocks are not recovering enough, even as winter approaches. There is an urgent need to reform the current system. It is up to the State to define storage needs and optimal risk coverage. Our colleagues in France are opposed to this article because of the method used by the Government – the famous ordinances. This opposition in principle prevents us from seeing the essence and urgency of the situation. We must assure the French, households and businesses that they will be supplied with gas this winter. The use of ordinances, which is provided for in the Constitution, is, in view of the situation, fully justified and perfectly legitimate. We must prepare for winter 2018. We have to go fast.
ParlaMint-FR_2017-10-04-O1003.u565	Mr Paul Christophe has the floor.
ParlaMint-FR_2017-10-04-O1003.u566	Although suppliers are subject to a natural gas storage obligation, the current system is ineffective and a source of litigation. The adoption of article 4 should lead to the conclusion of a three-year reform. The scope of the Ordinance had already been defined in section 167 of the Green Growth Energy Transition Act. Consultations had been held, but the text had not been adopted on time. In order to prevent future peaks of consumption, such as the one observed last winter, the means to act quickly must be put in place, which justifies the use of prescriptions. Both the substance and the form of this article seem to me quite acceptable.
ParlaMint-FR_2017-10-04-O1003.u567	Mrs Bénédicte Taurine has the floor.
ParlaMint-FR_2017-10-04-O1003.u568	Indeed, we are opposed to the use of orders. If the state had shown anticipation, we wouldn't be here today. Our disagreement is first of all about the method. Secondly, gas supply raises an important issue: it involves defining the organization of the sector and determining who is responsible for the continuity of service. This article endorses the bad choices that have been made in the past – privatization and competition of the sector. It is these choices that have led to the supply problems that you are talking about. There is no reason to be optimistic about the effectiveness of the auction system that should be established. We have not really understood, Minister of State, how the idea of a safety net that you mentioned in committee can be implemented and secure individuals. When GDF was the only gas supplier, these problems did not exist: stock management was simple, prices were relatively stable. That is why we hope for a return to a public energy pole. We are also concerned about the impact of your measures on consumers. Larger consumers will see their tariffs decrease while, according to the impact assessment, others, still poorly identified, could bear burden transfers and additional costs. [[Applause on the benches of the FI group]] For these reasons, we will vote against this article.
ParlaMint-FR_2017-10-04-O1003.u569	All right!
ParlaMint-FR_2017-10-04-O1003.u570	Mr Daniel Labaronne has the floor.
ParlaMint-FR_2017-10-04-O1003.u571	This article, like the entire law, is part of the Climate Plan, which itself is part of the continuity of the commitments of the President of the Republic to accelerate the implementation of the Paris Agreement. The text is the practical application of the ecological transition to a decarbonised energy system in the territories, which we support. Underground storage of natural gas plays a key role in the national energy system. These are the only infrastructures that have not yet been regulated. It therefore appears necessary and even urgent. I would like to welcome the twofold objective that the text proposes to achieve: to secure the supply of natural gas in France, i.e. the supply of continuous energy, including during exceptional cold episodes, while controlling costs, and therefore prices for consumers. Article 4 takes into account the economic realities and the necessary support of the territories and actors concerned. I would therefore like to congratulate and thank the members of the committees, whose work has made it possible to change the text in order to respond to a national strategic issue, while integrating provisions to ensure that gas storage professionals have visibility on the perimeter of the regulated storage stock.
ParlaMint-FR_2017-10-04-O1003.u572	Mr Philippe Bolo has the floor.
ParlaMint-FR_2017-10-04-O1003.u573	As I said yesterday in the general discussion, the MODEM Group supports the article, because it believes that the method is the right one: it is absolutely necessary to act quickly. If, since yesterday, we set the horizon of 2040, we now look around 2018. The use of orders will allow the release of the new inventory management framework in April 2018, which can be implemented during the winter of 2018. This will secure the supply of natural gas and reduce our vulnerability to a possible cold period, which would make the situation very tense.
