ParlaMint-FR_2017-10-17-O1010.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-17-O1010.u714	He didn't say that!
ParlaMint-FR_2017-10-17-O1010.u715	Yes, I wrote it down – my writing may be intuitive. I listened carefully to you, and I even heard President Jacob talk about the housing tax, about "custodial"!
ParlaMint-FR_2017-10-17-O1010.u716	That's right!
ParlaMint-FR_2017-10-17-O1010.u717	That's the opposite! Let us pause for a moment on the local authorities – I know President Jacob's interest in this issue –: this is not the direction the Government is taking. Let us compare ourselves with countries like ours: in some decentralized or even federal states, there is a great deal of freedom for local authorities, who do not set rates and do not have taxes! In Germany, the Länder have no rate power and do not even have taxes of their own. To establish a parallel between the abolition of the housing tax and the imposition of guardianship therefore seems to me to be at least excessive.
ParlaMint-FR_2017-10-17-O1010.u718	It's a dynamic recipe!
ParlaMint-FR_2017-10-17-O1010.u719	No! Depends where, Mr. Jacob! The truth of this tax is that it is neither fair for taxpayers – the medical secretary at Tourcoing or Neuilly...
ParlaMint-FR_2017-10-17-O1010.u720	It will remain for 20 per cent of taxpayers!
ParlaMint-FR_2017-10-17-O1010.u721	Let the minister speak, ladies and gentlemen!
ParlaMint-FR_2017-10-17-O1010.u722	We'll make it, Mrs. Dalloz. The quinquennium lasts five years, so we will have all the time to discuss it!
ParlaMint-FR_2017-10-17-O1010.u723	Bravo! He can count!
ParlaMint-FR_2017-10-17-O1010.u724	It's obvious that we have to remember!
ParlaMint-FR_2017-10-17-O1010.u725	It's too much!
ParlaMint-FR_2017-10-17-O1010.u726	It's probably too much!
ParlaMint-FR_2017-10-17-O1010.u727	We have to do something!
ParlaMint-FR_2017-10-17-O1010.u728	Exactly! You can probably do something, Mr. Woerth! A former president said to me: "Two minutes, when you talk, it's short, but when you listen, it's very long! » I would like to tell Gilles Carrez and President Jacob that this housing tax is unfair to the taxpayer and to local authorities. It is only dynamic from a certain point of view; It is particularly dynamic for those who are lucky enough to have taxpayers who pay it. Moreover, the State, through a system of exemption and reduction, often corrects this flagrant injustice. If we assume that this tax is unfair, then I agree: let us think about the abolition of the housing tax by the end of the quinquennium, on the basis of a new local tax, either based on a national tax point, as is the case for the regions, or based on taxation with a local base, with revised rental values – they have not changed, as you know, since the 1970s. I understand that it is very urgent to change rental values now, right now, but it has been forty-five years since that should have been done.
ParlaMint-FR_2017-10-17-O1010.u729	It's the new world!
ParlaMint-FR_2017-10-17-O1010.u730	So you will understand that we can take a few weeks, a few months to discuss it, not only here but also at the National Conference of Territories. We will have this debate. You're talking about structural reforms, Mr. Carrez. However, while we are not lowering the allocations, and we are reviewing local taxation extremely thoroughly, at the same time we are reforming the competences, in particular of the departments and the regions, with this contract: this is a structural reform that must be accompanied by everyone here with their experience as elected. You are referring to the question of VAT. The debate, which is likely to take us some time, between those who are in favour of an increase in VAT and those who are in favour of an increase in the CSG is entirely legitimate. I note, however, that in both cases there is an increase in taxation. We could very well tell you if we invert the roles. What is terrible, to hear you, in the increase in the CSG, is that it will concern pensions of more than 1400 euros. I fully agree with you: the people who receive 1,400 euros of retirement are not rich.
ParlaMint-FR_2017-10-17-O1010.u731	Tell it to the President of the Republic!
ParlaMint-FR_2017-10-17-O1010.u732	Don't worry, the President of the Republic is fully aware of this. That is why he asked us to extend the removal of the housing tax to EUR 2500 per person in net. [[Applause on the benches of the REM group]] I note, moreover, that your amendments do not affect the increase in the CSG, but call into question the abolition of the housing tax. If we followed the reasoning of the Republicans group, there would really be a loss of purchasing power for pensioners who receive more than 1,400 euros! This will have to be remembered in the debate that we will have in a few hours. But let's put that aside. What the Government is proposing is clear from the beginning: an increase of the CSG for those who receive more than 1,400 euros in net, without compensation for housing tax for those whose income exceeds 2500 euros after this proposal PLF-PLFSS. [[Applause on the benches of the REM group]] The two-point increase in VAT, Mr Carrez, would apply to everyone: to those who receive the disabled adult allowance, to those who receive the minimum old age, to agricultural pensioners, and to those who are affected by the social difficulties you refer to. It cannot be said in the same sentence that it is unfair to increase the CSG from those whose income exceeds €2,500 and that it would be fair to increase the VAT for people who receive 700 euros of retirement. The increase in VAT would affect everyone! I do not dispute the legitimacy of this debate; I'm just saying it's a little different concept. The increase in VAT applies to all consumers.
ParlaMint-FR_2017-10-17-O1010.u733	Yes, but the poorer you are, the more you pay!
ParlaMint-FR_2017-10-17-O1010.u734	That is why, even within our political family, some wanted to increase VAT – either by one point, like Alain Juppé, or by two points, like François Fillon.
ParlaMint-FR_2017-10-17-O1010.u735	And Bruno Le Maire!
ParlaMint-FR_2017-10-17-O1010.u736	He even mentioned an increase of 3.5 points at one point, while Nicolas Sarkozy opposed it. This is an interesting debate. You tell us that this increase would affect imported products. At a time when VAT was lower, the debate on social VAT had its interest. Today, where, as you know, VAT is at a level comparable to what it is in Germany, this principle of social VAT is no longer at the rendezvous of our economy. We cannot demonstrate in any more implacable way that what you are proposing to us, Mr Carrez, is a VAT which has nothing social.
