ParlaMint-FR_2020-02-25-O1165.u1	The next item is the question to the Government.
ParlaMint-FR_2020-02-25-O1165.u760	...I'll make myself happy! But, on a democratic level and in view of the Member's role, there is no point in doing so! That is the reality. As far as the amendment is concerned, I have heard your position on health and medical professionals, but our will is to integrate everyone into the system, in a respectful way, by providing – this is an important element – for a long transition period of 15 to 20 years. [[Protests on the benches of the LR group]] You also said that medical desertification would be linked to the pension reform project.
ParlaMint-FR_2020-02-25-O1165.u761	I didn't say that! I said it speeded up medical desertification.
ParlaMint-FR_2020-02-25-O1165.u762	[[Same movements]] Today we can see that... I would like you to let me speak, as you yourself could! Today, medical desertification is a reality that, depending on the policies that are being pursued, differs from one territory to another.
ParlaMint-FR_2020-02-25-O1165.u763	Let's go to the bottom of the amendment! This isn't serious!
ParlaMint-FR_2020-02-25-O1165.u764	Even if this is a problem we need to work on, it has nothing to do with the pension reform project we are dealing with.
ParlaMint-FR_2020-02-25-O1165.u765	It is the attractiveness of these professions that is at stake!
ParlaMint-FR_2020-02-25-O1165.u766	With regard to Mr Le Fur's specific question, the reserves are owned and managed by the caisses. They will be able to do "what they want": if they wish to facilitate the transition of the personnel concerned, they can! If they wish to partially support the increase in contributions, they can! As set out in section 50 of the bill, the caisses continue to manage the reserves that their plan has established. For example, the reserves of the lawyers' fund or, assuming they have them, of the autonomous pension and foresight fund of nurses, massagers-kinesitherapists, pedicures-podologists, speech therapists and orthoptists – CARPIMKO – remain the responsibility of these funds. Unfavorable opinion on both the amendment and the sub-amendments.
ParlaMint-FR_2020-02-25-O1165.u767	What is the Government's opinion?
ParlaMint-FR_2020-02-25-O1165.u768	I repeat what I have already said in response to Mr Door: health professional pension funds will be able to continue to provide benefits as part of a delegation of service from the National Universal Pension Fund. In particular, this will allow them to remain the sole contact of certain professions, and it is therefore a good idea. On the other hand, I confirm that they will be able to retain their legal personality. As far as reservations are concerned, the rapporteur has replied to you, and there is no ambiguity whatsoever. If you had read in the text the provisions relating to their expropriation, I would understand your questions, but that is not the case, quite the contrary!
ParlaMint-FR_2020-02-25-O1165.u769	You can't do what you're thinking, Secretary of State! It's unconstitutional!
ParlaMint-FR_2020-02-25-O1165.u770	If the caisses decide to smooth a possible increase in contributions, it will be their choice, it will be the responsibility of their board of directors – especially since not all professions will experience an increase in contributions. Finally, although everyone has this element in mind, I would like to point out that the funds will also continue to manage the retirement of persons born before 1975. [[Applause on a few benches of the LaREM group]] The rapporteur and I have tried to be as exhaustive as possible on this subject, but we will come back to it in the course of the discussion of Rule 54. To devote almost an hour and forty to questions that we have already dealt with many times, it seems to me a lot: let's move on! Unfavorable opinion.
ParlaMint-FR_2020-02-25-O1165.u771	Mr Eric Diard has the floor.
ParlaMint-FR_2020-02-25-O1165.u772	Mr Secretary of State, you cannot evacuate in an hour the question of the autonomous funds and then say: it is done! It's contempt.
ParlaMint-FR_2020-02-25-O1165.u773	No, no, no, no, no, no, no, If he doesn't answer, you're not happy; When he answers, you're not happy either!
ParlaMint-FR_2020-02-25-O1165.u774	Yes, I'm telling you, it's contempt for these professions. You can't sweep the question of a backhand. [[Applause on a few benches of the LR group. – MM. Jean-Paul Dufrègne and Alain Bruneel applaud]] Mr rapporteur, if the medical professions are more punctured, their attractiveness will be much less, and ultimately there will be fewer midwives and medical assistants in rural areas. This will inevitably increase medical desertification, it's obvious! Mr Secretary of State, following the presentation of this reform, there were strikes: the RATP went on strike, the SNCF went on strike. Then came the Christmas holidays: the air transport professions filed a strike notice, which they then withdrew: I would like to know if they will join the universal regime.
ParlaMint-FR_2020-02-25-O1165.u775	What about the Bank of France?
ParlaMint-FR_2020-02-25-O1165.u776	Mr Fabien Roussel has the floor.
ParlaMint-FR_2020-02-25-O1165.u777	Once it is not customary, the Communist Members will support the amendment of their Republican colleagues, because yes, your pension reform will have serious consequences for all medical professions – including health workers, kines, nurses, speech therapists, etc., who had their own autonomous fund, CARPIMKO. These professions have come together in a collective, SOS Retraites. They have often manifested, asking to be respected: you have not heard them, they are angry with you. In your text, you are planning – perhaps this is still your sense of justice – a single contribution rate of 28.12 per cent for income up to once the annual social security ceiling, that is, 40000 euros. However, for these professions, it is now around 15%. So you're planning an almost double rate! Perhaps you will reduce the contribution rate for resources beyond 120000 euros, but the professionals in question have, for the most part, resources less than 40000 euros! This was demonstrated by the study they commissioned from an independent firm. So they will suffer a 9.6% dry loss of income: is that the sense of justice in which you drape each of your interventions?
ParlaMint-FR_2020-02-25-O1165.u778	Mr Julien Borowczyk has the floor.
ParlaMint-FR_2020-02-25-O1165.u779	[[Applause on the benches of the LaREM group]] We talked earlier about the number of diets: are there really forty-two, or not? I'll tell you, if there were only two left, it would be one too much!
ParlaMint-FR_2020-02-25-O1165.u780	Five! You create five diets!
ParlaMint-FR_2020-02-25-O1165.u781	[[Same movements]] [["Ah! Finally!" and loud applause on the benches of the SOC, GDR and FI groups]] We want to create a truly universal, inclusive and equitable regime. I will come back later to the subject of the liberal professions, in particular medical professions; But let's stop lying to the French!
ParlaMint-FR_2020-02-25-O1165.u782	[[Smile]] It's about time!
ParlaMint-FR_2020-02-25-O1165.u783	Stop! [[Applause on the benches of the LaREM group]] The first concern of the health professions is not retirement! Our reform does not give rise to any concern, especially among doctors,...
ParlaMint-FR_2020-02-25-O1165.u784	What about the nurses? What about health care workers?
ParlaMint-FR_2020-02-25-O1165.u785	... because the current system already encourages a lot to turn to capitalization, from a level well below the threshold of three PASS; because it offers tremendous advances, especially for women, who are numerous in medicine; because we don't sting in doctors' reserves; because it makes it possible to propose a retirement age much earlier than today! [[Applause on the benches of the LaREM and MODEM groups. – Exclaims on FI banks]] [[Applause on the benches of the LaREM group. – Mr. Ugo Bernalicis brandishes a laptop]] With regard to the autonomous regime of lawyers, I recalled yesterday that, in my great dismay, the programme of La France insoumée provided for the abolition of its reservations. However, by consulting the movement's website today, I was able to see that this program was no longer there! That's great! It is certainly about a red invasion of Paris on the front page, but it is about bed bugs, not our FI colleagues!
ParlaMint-FR_2020-02-25-O1165.u786	Mr. President, will you let that happen?
ParlaMint-FR_2020-02-25-O1165.u787	But what worries me the most is that, always on the first page of this site, it is proposed to the French to order stickers "La retrait en mois"...
