ParlaMint-FR_2021-11-30-O1078.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-30-O1078.u608	Do you not trust women as much? They know exactly what they want, but they also – it's a woman who tells you – need to think about delicate situations. I do not believe that as legislators we should reflect on their place and remove any right to reflection from them. On the contrary, it would be our honour to give them the right to think, so that they can make the best decisions for their future.
ParlaMint-FR_2021-11-30-O1078.u609	I call Mr Reiss to support Amendment No. 326.
ParlaMint-FR_2021-11-30-O1078.u610	The removal of the 48-hour reflection period – already very short – before the practice of an IVG is a major mistake. This means, in my view, that you do not want the woman to reflect, and your approach seems to me to be infantilizing towards her. Removing this deadline for a major woman is a problem, but doing so for a more fragile minor is contrary to any form of progress. Women need a period of reflection before making such a decision. Each must therefore be able to continue to benefit from a reflection period of 48 hours.
ParlaMint-FR_2021-11-30-O1078.u611	It's a right!
ParlaMint-FR_2021-11-30-O1078.u612	Amendment No 437 by Mrs Nathalie Serre is being defended. What is the committee's opinion on these deletion amendments?
ParlaMint-FR_2021-11-30-O1078.u613	Article 1 ter had been adopted by the National Assembly at first reading on the initiative of our colleague Cécile Muschotti and was intended to remove the 48-hour delay which persists between the prior psychosocial interview and the voluntary termination of pregnancy itself. First, there is no violation of women's freedom of choice. Secondly, we do not remove the possibility of reflection for those who wish to do so: the aim is to allow those who are perfectly determined to do so without waiting two more days. You explain that this expectation made it possible to make a choice in a more enlightened way. Let us recall the discussions on Article 1, which was adopted. When we proposed a two-week extension of the turnaround time for the GVI, you were not in favour of it.
ParlaMint-FR_2021-11-30-O1078.u614	You're mixing everything!
ParlaMint-FR_2021-11-30-O1078.u615	No, Mrs. Blin. Do you want me to repeat, if you don't understand? There is no violation of freedom of choice and we do not deprive women of the opportunity to think: they will be able to continue to do so for one, two, three or four days if they so wish. On the other hand, those who have made their decision will not be obliged to wait two more days. This is the subject of this article. Unfavorable opinion.
ParlaMint-FR_2021-11-30-O1078.u616	What is the Government's opinion?
ParlaMint-FR_2021-11-30-O1078.u617	Wisdom.
ParlaMint-FR_2021-11-30-O1078.u618	It's not that obvious, the wisdom of the Government!
ParlaMint-FR_2021-11-30-O1078.u619	It's a wisdom with variable geometry!
ParlaMint-FR_2021-11-30-O1078.u620	Mrs Clementine Autain has the floor.
ParlaMint-FR_2021-11-30-O1078.u621	The hours pass and the oppositions become clearer: on the one hand, there is the will to offer greater freedom of choice to women who wish to have an abortion and, on the other, the will to multiply the stages and the difficulties to force them to no longer have the choice. That is what is happening in this House. On the other hand, you make some rather troubling comparisons. Not only do you write it, but you repeat it in the Chamber: you compare an abortion to the purchase of a car. It's very special, though! You're trivializing him...
ParlaMint-FR_2021-11-30-O1078.u622	You're the one who trivializes it!
ParlaMint-FR_2021-11-30-O1078.u623	No. You write that even when buying a car, you have a withdrawal period.
ParlaMint-FR_2021-11-30-O1078.u624	The proof!
ParlaMint-FR_2021-11-30-O1078.u625	Let's not compare abortion to the purchase of a car. I add that women have time to think. When conducting an IVG process, they often reflected upstream for well over 48 hours. You assume that these women begin to wonder about their abortion when they arrive at the pre-interview. But this is not the case at all! In general, when they come to the interview, the decision is already made.
ParlaMint-FR_2021-11-30-O1078.u626	Usually, but not always!
ParlaMint-FR_2021-11-30-O1078.u627	They can be shaken by discussion and want to take more time for reflection. There's nothing to stop them. Let us not block those who are determined to do so – I assure you that in this case, waiting is not a part of pleasure. When a woman really wants to have an abortion, it is not a service to her to impose an additional 48 hours on her. We defend women's freedom of choice without infantilizing them: they are large enough to carry out their own reflections, without constantly being subjected to an external look or an injunction to reflect – as if they were not capable of doing so.
ParlaMint-FR_2021-11-30-O1078.u628	We need a period of reflection! We're not choosing a product!
ParlaMint-FR_2021-11-30-O1078.u629	Mrs Aurore Bergé has the floor.
ParlaMint-FR_2021-11-30-O1078.u630	This article, if voted, will in no way prevent women who wish to do so from benefiting from a period of reflection. On the other hand, it will respect the decision of those who, after careful reflection, have made their decision – the rest, any woman who uses the IVG has thought it through. We do not want to impose on them an additional and compulsory period of 48 hours: that would be 48 hours too much. I also want to dispel a fantasy that the bill seems to feed: to hear you, if we guaranteed better access to the abortion, we would see hordes of women rushing to abort – as if, in our journeys of life, we had only one idea in mind, testing the abortion! At the risk of surprising you, the passage through the abortion box is never planned, regardless of our life course.
ParlaMint-FR_2021-11-30-O1078.u631	She's right!
ParlaMint-FR_2021-11-30-O1078.u632	[[Applause on several benches of the LaREM group]] On the other hand, one thing is certain: we expect society to respect our choice. Deciding to abort is not a part of pleasure. It's not annoyance. Stop wanting to qualify women's choice for them, and believe that if the right to abortion is more guaranteed and effective, women will resort to it massively. It is a complete disregard of women's life paths.
ParlaMint-FR_2021-11-30-O1078.u633	Bravo!
ParlaMint-FR_2021-11-30-O1078.u634	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2021-11-30-O1078.u635	I'm surprised to see you knuckled with so many certainties. For having talked to women who had to resort to abortion, I can testify that their situations are different: not everything is as simple as you say. When they come to the pre-interview, not all have already made their decision, and some still want to think. Moreover, don't miss it – I know you don't care about it – they are sometimes accompanied by a companion or, more rarely, by a companion. You underestimate the weight that this companion can have in their choice, because you have only one word in your mouth: women are free and have the right to dispose of their bodies as they see fit.
