ParlaMint-FR_2019-03-12-O1173.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-12-O1173.u442	Madam Minister, thank you for your answer and withdraw Amendments Nos 263 and 262, not without specifying my thinking. These were drawn up within the framework of the Delegation to Local Authorities and Decentralisation, during debates on small municipalities set up in metropolitan areas. They aim to ensure that these, which are sometimes forgotten, also benefit from the projects of their metropolis. We also asked ourselves a very sincere question. Everyone knows that the prefect will have to be contacted in order to benefit from the services of the ANCT. In practice, the ears of the latter are more open and attentive – at least, the frequency of discussions is higher – if he is dealing with metropolis bosses rather than with bosses of rural intercommunalities, not to mention the rural communes adjacent to the metropolises, whose ediles have less even his attention – I have no judgment on the practice here.
ParlaMint-FR_2019-03-12-O1173.u443	Yes!
ParlaMint-FR_2019-03-12-O1173.u444	It seems to me important to include in the record of our debates, if not in the law, that we agree on the philosophy of the text, aimed at offering engineering to territories that do not have one – and the metropolises have one.
ParlaMint-FR_2019-03-12-O1173.u445	Mr Didier Martin has the floor.
ParlaMint-FR_2019-03-12-O1173.u446	Metropolises bring together a wide range of people and neighbourhoods. We refer here to urban areas in difficulty, especially those that are part of the city's policy. It seems to me important to show, through amendments of this kind, the strong will of the metropolises to work with all the neighbourhoods in their respective urban areas, as well as with the neighbouring EPCIs, in order to provide solutions to the neighbourhoods in difficulty. They must be encouraged to build new policies. The ANC will be welcome to do so.
ParlaMint-FR_2019-03-12-O1173.u447	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2019-03-12-O1173.u448	I would like to explain why we will not vote on the amendments.
ParlaMint-FR_2019-03-12-O1173.u449	Too bad!
ParlaMint-FR_2019-03-12-O1173.u450	Earlier, we discussed amendments to ensure that the text explicitly mentions the municipalities – the mayors in all their powers, at least what is left of them – as interlocuting entities of the ANCT. Another amendment dealt with urban neighbourhoods in difficulty outside QPV. These amendments were rejected by the majority of our House. But those we are looking at here are diametrically opposed to them. In fact, the metropolises behave like vacuum cleaners for engineering, which forces some communes, whose officials join them, to lower the guard. In any case, metropolitan areas do not need to be mentioned more in the text than they are. Perhaps they should even be less so! They are already the masters of expertise of major projects, whose stakes are metropolitan. In the circumstances, we believe that the ANCT is not intended to bring its stone to an expertise guided by the metropolitan authority.
ParlaMint-FR_2019-03-12-O1173.u451	I have before me two identical amendments, Nos 25 and 122. Mr Vincent Rolland has the floor to support Amendment No. 25.
ParlaMint-FR_2019-03-12-O1173.u452	Madam Minister, you mentioned earlier the risk of redundancy caused by the creation of the ANC. They were mentioned, I believe, around you and with you. The aim of this amendment is to avoid duplication in favour of coherence and coordination with existing territorial agencies. Indeed, some local and regional authorities have already taken over – if I may say so – and created such agencies several years ago. That is the case in my department of Savoie.
ParlaMint-FR_2019-03-12-O1173.u453	Mrs Véronique Louwagie has the floor to support Amendment No. 122.
ParlaMint-FR_2019-03-12-O1173.u454	In recent years, some local and regional authorities have developed agencies, particularly at the departmental level, in order to meet a demand for public engineering, to the benefit of the municipalities most often. This is the case in my department of Orne, whose departmental council created, as early as June 2016, Engineering Agency 61, transformed a few months later into an association, the purpose of which is to provide logistical and engineering support to the municipalities as well as the EPCIs that are members of it. It seems to me important to take into account what exists – in this case, these associations, in particular their role and the means they have deployed. The work of the ANC must be carried out in partnership and in harmony with them. It must take into account existing entities, which have worked without waiting for its creation. It seems to me important to include it in the law.
ParlaMint-FR_2019-03-12-O1173.u455	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u456	Of course, the ANC will have to make an inventory of existing public and private engineering, which benefits project owners who do not themselves find what they need. The amendments are satisfied with the text we have adopted in committee. Moreover, the heads of the departmental technical agencies that we auditioned were very interested in the creation of the ANC, seeing it as an opportunity to acquire skills and know-how thanks to the overall experience that it will benefit from. The committee's opinion is unfavourable.
ParlaMint-FR_2019-03-12-O1173.u457	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u458	It is well known that there are technical agencies in the departments, at the departmental or inter-municipal level. Article L. 3232-1-1 of the General Code of Local and Regional Authorities already provides that "the department shall make available to municipalities or public institutions of inter-municipal cooperation which do not have sufficient means for the exercise of their powers [...] technical assistance [...]" in certain areas laid down by law. The creation of the ANC will not remove the expertise already working in the territories, as we have already indicated. It will facilitate the coordination of the local engineering offer, facilitate access for project promoters and bring together actors around the same table. Of course, the ANC will work "in collaboration" – in the words of the amendments – "with the public engineering structures [...] already present [...]". Therefore, the amendments are satisfied. The Government therefore suggests the withdrawal and will, failing that, issue an unfavourable opinion.
