ParlaMint-FR_2019-06-04-O1256.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-04-O1256.u633	Mrs Danielle Brulebois has the floor.
ParlaMint-FR_2019-06-04-O1256.u634	A word from the Macron buses on which I heard some comments. The first car Macron was born in the Jura, in Lons-le-Saunier. I'd like to say all the good things I think.
ParlaMint-FR_2019-06-04-O1256.u635	They're great!
ParlaMint-FR_2019-06-04-O1256.u636	This line has made mobility possible for people living in rural areas who until then could not travel, to students, families and people with modest means. It is operated by a very serious transport company, which uses very comfortable buses. [[Applause on several benches of the LaREM group]] Macron buses are also one of the vectors of sustainable mobility since today, everywhere, the use of electric buses on these lines is developing.
ParlaMint-FR_2019-06-04-O1256.u637	Mr Martial Saddier has the floor.
ParlaMint-FR_2019-06-04-O1256.u638	I thank the rapporteur and the Minister for this favourable opinion on Amendment No 172. Dear colleague, for once one of my amendments has received a favourable opinion, do not spoil my party: Mrs Lacroute did not criticise the Macron buses, she just recalled that with regard to the judgments, there was a margin of progress. I tabled this amendment very briefly because I did not want to waste my group's speaking time in the context of the scheduled legislative time. Of course, I am withdrawing Amendment No 171.
ParlaMint-FR_2019-06-04-O1256.u639	I have before me two identical amendments, Nos 92 and 1013. Mr Martial Saddier has the floor to support Amendment No. 92.
ParlaMint-FR_2019-06-04-O1256.u640	This is a very important amendment which proposes a completely innovative scheme, on which we have had a debate in committee. It reflects a concern of the so-called sparsely populated territories. Let us be clear, ladies and gentlemen, these are not peri-urban territories. We are talking about rural or even very rural areas. Mobility authorities can rely on associations to set up a public transport system which, without the assistance of these volunteers, could not even exist. The community can finance the investment, e.g. buy a bus – the regions, whose operating expenses are highly regulated, have, when they are well managed, room for investment – and agree, for example, in a small rural village, with an association of retired drivers who help to circulate it. The purpose of this amendment is to give a genuine legal status to this combination of public transport resulting from cooperation between associations and local and regional authorities.
ParlaMint-FR_2019-06-04-O1256.u641	Mr Gérard Menuel has the floor to support Amendment No. 1013.
ParlaMint-FR_2019-06-04-O1256.u642	This amendment has been excellently defended by our colleague Martial Saddier. It responds perfectly to certain situations encountered in rural areas, in the most remote areas of our territory, which are often rich in associations that can provide valuable services. The amendment does not withdraw anything: on the contrary, it brings more in certain specific situations and can therefore only be conducive to mobility in some of the most remote areas of our territory.
ParlaMint-FR_2019-06-04-O1256.u643	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u644	We have already discussed this in committee: we all agreed that this is a really interesting solution. In fact, there is nothing to prevent the right to use it by implementing agreements with associations. The problem with your amendment and these conventions is that it will not solve insurance difficulties when it is voluntary drivers who provide these services. So what I am proposing is to withdraw the amendments; Otherwise, the Commission's opinion would be unfavourable. The Government will, at least I hope, present to us, in the context of the authorization to legislate by way of an order under section 14 of the bill, experiments in this area, with a view to defining the legal provisions that can address these insurance problems. But to include it in the law, without experimenting, would involve too many risks.
ParlaMint-FR_2019-06-04-O1256.u645	No, no, no, no, no, no, no,
ParlaMint-FR_2019-06-04-O1256.u646	Yes, I do!
ParlaMint-FR_2019-06-04-O1256.u647	It is therefore merely a precaution that I express this opinion.
ParlaMint-FR_2019-06-04-O1256.u648	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u649	I think I recognize in these amendments a very interesting proposal made by a large group of public transport companies.
ParlaMint-FR_2019-06-04-O1256.u650	Yes, it is.
ParlaMint-FR_2019-06-04-O1256.u651	I think it would indeed be important to go in that direction. However, as the rapporteur has said, the amendments you are proposing are incomplete, in particular with regard to the insurance, liability and status of drivers. I believe that Article 14, which provides for experiments to meet mobility needs in sparsely populated areas, would provide a more appropriate framework. An order would make this type of experiment possible, while providing details on responsibilities, insurance and labour regulations. I therefore call for the two amendments to be withdrawn in favour of Article 14 which we will be discussing shortly.
