ParlaMint-FR_2019-06-05-O1258.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-05-O1258.u589	Mr Pancher, we can explain this with the FNAUUT, of course; But article 23 of the law for a new railway pact provides for service committees in which users are represented. In addition, section 24 of the Act provides for community consultation on the evolution of services. It does not seem useful to combine these two forms of consultation.
ParlaMint-FR_2019-06-05-O1258.u590	Mr Bertrand Pancher has the floor.
ParlaMint-FR_2019-06-05-O1258.u591	[[Smile]] I withdraw my amendment again, because I like you, Mr rapporteur, Madam Minister. You made a commitment to get closer to the FNAUT: I trust you. But do it! I recalled them between our committee meetings and these public meetings: the FNAUUT wanted the amendment to be tabled again. There is, therefore, a problem with the application of these provisions, or at least a lack of understanding.
ParlaMint-FR_2019-06-05-O1258.u592	Mr Benoit Simian has the floor.
ParlaMint-FR_2019-06-05-O1258.u593	I want to pay tribute here to the work of the president of the FNAUT, Mr Bruno Gazeau, who is a serious boy.
ParlaMint-FR_2019-06-05-O1258.u594	That's right!
ParlaMint-FR_2019-06-05-O1258.u595	He has indeed asked us about this. [[Smile]] I am not convinced by the rapporteur's arguments. But, in fact, Article 23 of the law for a new railway pact makes this amendment unnecessary. I'll take it off. We will explain this with the excellent president of the FNAUT.
ParlaMint-FR_2019-06-05-O1258.u596	Mr Stéphane Demilly has the floor.
ParlaMint-FR_2019-06-05-O1258.u597	I was about to defend Mr Wulfranc's amendment, but I had not read it very closely: if the organisation of a consultation of local and regional authorities when a window is closed or when a judgment is removed seems to me to be common sense, asking for a assent goes too far; the opinion should be advisory. But, as corrected, the amendment could, I believe, be unanimous.
ParlaMint-FR_2019-06-05-O1258.u598	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2019-06-05-O1258.u599	Ladies and gentlemen, I allow you to correct my amendment, but the rapporteur is driving us through the flour when he speaks of a veto.
ParlaMint-FR_2019-06-05-O1258.u600	Is it not a question of a "conformity notice"?
ParlaMint-FR_2019-06-05-O1258.u601	All those who sit on these benches today and who have exercised some responsibilities know that the directors of the public services – La Poste, or others – explain a decision in five minutes to the mayor. The latter has no capacity to give a formalised opinion, even though it would be only an advisory opinion.
ParlaMint-FR_2019-06-05-O1258.u602	That's better!
ParlaMint-FR_2019-06-05-O1258.u603	When the President of the Republic announces that the opinion of the mayor will be necessary to close a class, I wonder about the conditions under which it will be given, and whether there will be a deliberation. I accept that the assent I am recommending may present difficulties from the point of view of drafting. [[Exclaims on a few benches of the LaREM group. – "Not us! » on the benches of the LR group]] Everyone laughed at me when I presented the Pissoterian Amendment in committee.
ParlaMint-FR_2019-06-05-O1258.u604	I said it was important!
ParlaMint-FR_2019-06-05-O1258.u605	... except you, Madam Chair of the Commission. In railway stations with public toilets, town halls must commit themselves to ensuring cleanliness, managing its operation and paying for its costs. The same applies to all these skills, which are moved to the mayor because they are of no interest to anyone. At the end of the day, they require several hours of work, and thus a shift. And the same people always pay – the municipalities, that is, the local taxpayers. But local elected officials and mayors are tired of not having a say! Therefore, in the absence of the veto or assent, the formalised advisory opinion must at least be retained. Let us not forget the political responsibilities that are linked to all this! For, the elected ones know, it is the mayor, in the first place, who takes responsibility and subsequently has the users on his back.
ParlaMint-FR_2019-06-05-O1258.u606	The minister has the floor.
ParlaMint-FR_2019-06-05-O1258.u607	I cannot let it be said that the elected representatives would be consulted on a corner of the table and in haste. The law for a new railway pact has introduced an important reform, which, of course, has not received your approval. Article 24 provides for an obligation to consult all communities. The decree of 26 December 2018 sets a period of one year for the State to consult the regions, departments and municipalities concerned before "the creation, removal or modification of a service of national interest". A railway undertaking also has one year to inform the State, regions, departments and municipalities concerned of the "change in the consistency of a freely organised service". This delay is anything but haste. I therefore refer you to this decree, made pursuant to the law for a new railway pact.
ParlaMint-FR_2019-06-05-O1258.u608	Would you like to withdraw your amendment, Mr Wulfranc?
ParlaMint-FR_2019-06-05-O1258.u609	I keep it, Madam President, while taking note of the Minister's remarks. I'll check that out.
ParlaMint-FR_2019-06-05-O1258.u610	Mr Regis Juanico has the floor to support Amendment No. 3274.
ParlaMint-FR_2019-06-05-O1258.u611	As the opening to competition of the rail passenger transport service has to upset many practices and habits of the historical operator, the mobility organising authorities and the users for their personal and professional journeys, the national representation must be informed at least once by legislature of the evolution of the offer of rail transport throughout the territory. This amendment therefore provides for the establishment, under the authority of the High Committee on the Rail Transport System, of a national scheme for services which are part of a national displacement logic. The document may be presented and debated in Parliament. Similarly, a service and mobility scheme will be provided for services of regional or local interest.
ParlaMint-FR_2019-06-05-O1258.u612	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u613	Unfavorable opinion. As we have said a lot in these discussions, we are against any increase in the regional pattern of land use planning, sustainable development and territorial equality – SRADDET. As for the High Committee on the Rail Transport System, this forum for information and consultation of the stakeholders of the national rail system discusses the major challenges of the sector and monitors its economic aspects. In practice, it has rarely met since its establishment, but the Government has an obligation to provide periodic information on the State's rail transport priorities. However, this body does not have the authority to oversee the development of the scheme covered by the amendment.
ParlaMint-FR_2019-06-05-O1258.u614	Mr Damien Pichereau has the floor.
ParlaMint-FR_2019-06-05-O1258.u615	In the continuity of Article 4, Article 5 provides that each AOM with more than 100,000 inhabitants shall draw up a mobility plan, which shall replace the current urban travel plan on 1 January 2021. This plan deals with all mobilitys, taking into account not only active or shared mobility, but also freight transport and logistics – you know how much I care about this subject. In committee, the working Republic Group has made this text more emphasis on the need for the AOMs to deal with these aspects. I am thinking in particular of the location of the various alternative fuel refuelling points in the mobility plan, the provisions relating to the local urban planning plan, allowing to take into account the needs in terms of logistical right-of-way, or the creation of delivery areas essential for a thoughtful development of the public space. In committee, our group has also stressed the responsibility of every public actor in the fight against air pollution and the preservation of biodiversity. This will to act must be present in a cross-cutting way for any public action. In order to continue this commitment, the working Republic Group will present an amendment, aimed at enhancing the coherence and compatibility of the planning documents, between the mobility plan and the climate-air-territorial energy plan – PCAET. As for the smaller AOMs, they will always be able to adopt a simplified mobility plan that meets their needs. In addition, this article aims to improve the daily mobility of employees in companies and public authorities, in particular through an employer mobility plan. It is in this sense that we propose an amendment which will aim at adopting this plan under the same conditions as those required for enterprise agreements, in a way that promotes social dialogue on this subject within companies.
